Core, 0
Cumulative Cycles, 24671617            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.81065
Periodic Cycles, 12343529            
Periodic Instructions, 9999998             
Periodic IPC, 0.81014

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3857352812500
POWER_TIME_total_count, 7709880312500

POWER_CYCLE_count,      12343529
POWER_CYCLE_total_count,      24671617

POWER_ITLB_ACCESS_count,             1
POWER_ITLB_ACCESS_total_count,            46

POWER_DTLB_ACCESS_count,       1141721
POWER_DTLB_ACCESS_total_count,       2303749

POWER_ICACHE_ACCESS_count,             1
POWER_ICACHE_ACCESS_total_count,            46

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            38

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            40
POWER_BTB_WRITE_total_count,           408

POWER_ROB_READ_count,      10725688
POWER_ROB_READ_total_count,      21524428

POWER_ROB_WRITE_count,      10725688
POWER_ROB_WRITE_total_count,      21524428

POWER_RENAME_READ_count,      21451376
POWER_RENAME_READ_total_count,      43048856

POWER_RENAME_WRITE_count,      10725688
POWER_RENAME_WRITE_total_count,      21524428

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      10725688
POWER_INST_WINDOW_READ_total_count,      21524428

POWER_INST_WINDOW_WRITE_count,      10725688
POWER_INST_WINDOW_WRITE_total_count,      21524428

POWER_INT_REGFILE_READ_count,      21419546
POWER_INT_REGFILE_READ_total_count,      42959709

POWER_INT_REGFILE_WRITE_count,       9554048
POWER_INT_REGFILE_WRITE_total_count,      19159701

POWER_IALU_ACCESS_count,      10725688
POWER_IALU_ACCESS_total_count,      21524428

POWER_CDB_IALU_ACCESS_count,      10725688
POWER_CDB_IALU_ACCESS_total_count,      21524428

POWER_MUL_ACCESS_count,             0
POWER_MUL_ACCESS_total_count,             0

POWER_CDB_MUL_ACCESS_count,             0
POWER_CDB_MUL_ACCESS_total_count,             0

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2317359
POWER_DCACHE_READ_ACCESS_total_count,       4752811

POWER_DCACHE_WRITE_ACCESS_count,       1238634
POWER_DCACHE_WRITE_ACCESS_total_count,       2587421

POWER_DCACHE_READ_MISS_count,        668860
POWER_DCACHE_READ_MISS_total_count,       1446183

POWER_DCACHE_WRITE_MISS_count,        672682
POWER_DCACHE_WRITE_MISS_total_count,       1450334

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        298630
POWER_LLC_READ_ACCESS_total_count,        605743

POWER_LLC_WRITE_ACCESS_count,        223976
POWER_LLC_WRITE_ACCESS_total_count,        448876

POWER_LLC_READ_MISS_count,        298630
POWER_LLC_READ_MISS_total_count,        605743

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      10725688
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      21524428

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        522602
POWER_MEMORY_CTRL_ACCESS_total_count,       1034423

POWER_MEMORY_CTRL_READ_count,        298630
POWER_MEMORY_CTRL_READ_total_count,        605743

POWER_MEMORY_CTRL_WRITE_count,        223972
POWER_MEMORY_CTRL_WRITE_total_count,        428680

POWER_OP_count,      10725688
POWER_OP_total_count,      21524428

POWER_INT_OP_count,        296468
POWER_INT_OP_total_count,        600292

POWER_FP_OP_count,      10429220
POWER_FP_OP_total_count,      20924129

POWER_LD_OP_count,       2233075
POWER_LD_OP_total_count,       4492836

POWER_ST_OP_count,       1141721
POWER_ST_OP_total_count,       2303749

POWER_BRANCH_MISPREDICT_count,            40
POWER_BRANCH_MISPREDICT_total_count,           408

POWER_COMMITTED_OP_count,      10716323
POWER_COMMITTED_OP_total_count,      21430003

POWER_COMMITTED_INT_OP_count,        296220
POWER_COMMITTED_INT_OP_total_count,        598360

POWER_COMMITTED_FP_OP_count,      10420103
POWER_COMMITTED_FP_OP_total_count,      20831643

POWER_BRANCH_OP_count,         89677
POWER_BRANCH_OP_total_count,        182147

POWER_DRAM_PRECHARGE_count,        107831
POWER_DRAM_PRECHARGE_total_count,        211837

POWER_DRAM_ACTIVATE_count,        114506
POWER_DRAM_ACTIVATE_total_count,        225184

POWER_DRAM_READ_count,        298630
POWER_DRAM_READ_total_count,        605743

POWER_DRAM_WRITE_count,        223964
POWER_DRAM_WRITE_total_count,        428659

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



