Core, 0
Cumulative Cycles, 8458532             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.36448
Periodic Cycles, 4129427             
Periodic Instructions, 10000000            
Periodic IPC, 2.42164

MISS_WAIT_TIME_count,   11230780129
MISS_WAIT_TIME_total_count,   15088565294

ICACHE_STAGE_MISS_count,          1740
ICACHE_STAGE_MISS_total_count,          3792

ICACHE_CYCLE_count,       4129427
ICACHE_CYCLE_total_count,       8458532

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2118113
ICACHE_CYCLE_ONPATH_pct,       51.293
ICACHE_CYCLE_ONPATH_total_count,       4293124
ICACHE_CYCLE_ONPATH_total_pct,       50.755

ICACHE_CYCLE_OFFPATH_count,       2011314
ICACHE_CYCLE_OFFPATH_pct,       48.707
ICACHE_CYCLE_OFFPATH_total_count,       4165408
ICACHE_CYCLE_OFFPATH_total_pct,       49.245
ICACHE_CYCLE_OFFPATH_sum_count,       4129427
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       8458532
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.49
ICACHE_CYCLE_OFFPATH_stddev,         0.49
ICACHE_CYCLE_OFFPATH_total_mean,         0.49
ICACHE_CYCLE_OFFPATH_total_stddev,         0.50

FETCH_ON_PATH_count,       2011170
FETCH_ON_PATH_pct,       54.798
FETCH_ON_PATH_total_count,       4033219
FETCH_ON_PATH_total_pct,       54.111

FETCH_OFF_PATH_count,       1659008
FETCH_OFF_PATH_pct,       45.202
FETCH_OFF_PATH_total_count,       3420318
FETCH_OFF_PATH_total_pct,       45.889
FETCH_OFF_PATH_sum_count,       3670178
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       7453537
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.45
FETCH_OFF_PATH_stddev,         0.48
FETCH_OFF_PATH_total_mean,         0.46
FETCH_OFF_PATH_total_stddev,         0.48

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
