Core, 0
Cumulative Cycles, 12085599            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.65486
Periodic Cycles, 6135075             
Periodic Instructions, 9999999             
Periodic IPC, 1.62997

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       1845517

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            19

ICACHE_CYCLE_count,       6135075
ICACHE_CYCLE_total_count,      12085599

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6135075
ICACHE_CYCLE_ONPATH_pct,      100.000
ICACHE_CYCLE_ONPATH_total_count,      12084360
ICACHE_CYCLE_ONPATH_total_pct,       99.990

ICACHE_CYCLE_OFFPATH_count,             0
ICACHE_CYCLE_OFFPATH_pct,        0.000
ICACHE_CYCLE_OFFPATH_total_count,          1239
ICACHE_CYCLE_OFFPATH_total_pct,        0.010
ICACHE_CYCLE_OFFPATH_sum_count,       6135075
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      12085599
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.00
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.01

FETCH_ON_PATH_count,       2414253
FETCH_ON_PATH_pct,      100.000
FETCH_ON_PATH_total_count,       4829757
FETCH_ON_PATH_total_pct,       99.986

FETCH_OFF_PATH_count,             0
FETCH_OFF_PATH_pct,        0.000
FETCH_OFF_PATH_total_count,           680
FETCH_OFF_PATH_total_pct,        0.014
FETCH_OFF_PATH_sum_count,       2414253
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       4830437
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.00
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.01

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      11980992
INST_LOST_FETCH_pct,       32.548
INST_LOST_FETCH_total_count,      23962788
INST_LOST_FETCH_total_pct,       33.047

INST_LOST_OFF_PATH_count,             0
INST_LOST_OFF_PATH_pct,        0.000
INST_LOST_OFF_PATH_total_count,          2855
INST_LOST_OFF_PATH_total_pct,        0.004

INST_LOST_FULL_WINDOW_count,            60
INST_LOST_FULL_WINDOW_pct,        0.000
INST_LOST_FULL_WINDOW_total_count,            66
INST_LOST_FULL_WINDOW_total_pct,        0.000

INST_LOST_ROB_STALL_OTHER_count,       6363396
INST_LOST_ROB_STALL_OTHER_pct,       17.287
INST_LOST_ROB_STALL_OTHER_total_count,      12374820
INST_LOST_ROB_STALL_OTHER_total_pct,       17.066

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,        415506
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        1.129
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,        725580
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        1.001

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      15545970
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       42.233
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      30430506
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       41.966

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
