Core, 0
Cumulative Cycles, 5792680             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.45263
Periodic Cycles, 2840028             
Periodic Instructions, 9999999             
Periodic IPC, 3.52109

ICACHE_MISS_count,         16369
ICACHE_MISS_pct,       15.407
ICACHE_MISS_total_count,         33015
ICACHE_MISS_total_pct,       13.955

ICACHE_HIT_count,         89876
ICACHE_HIT_pct,       84.593
ICACHE_HIT_total_count,        203574
ICACHE_HIT_total_pct,       86.045
ICACHE_HIT_sum_count,        106245
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        236589
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.85
ICACHE_HIT_stddev,         0.79
ICACHE_HIT_total_mean,         0.86
ICACHE_HIT_total_stddev,         0.81

ICACHE_MISS_ONPATH_count,         13717
ICACHE_MISS_ONPATH_pct,       83.799
ICACHE_MISS_ONPATH_total_count,         26427
ICACHE_MISS_ONPATH_total_pct,       80.045

ICACHE_MISS_OFFPATH_count,          2652
ICACHE_MISS_OFFPATH_pct,       16.201
ICACHE_MISS_OFFPATH_total_count,          6588
ICACHE_MISS_OFFPATH_total_pct,       19.955
ICACHE_MISS_OFFPATH_sum_count,         16369
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,         33015
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.16
ICACHE_MISS_OFFPATH_stddev,         0.34
ICACHE_MISS_OFFPATH_total_mean,         0.20
ICACHE_MISS_OFFPATH_total_stddev,         0.37

ICACHE_MISS_NOT_PREFETCHED_count,         13457
ICACHE_MISS_NOT_PREFETCHED_pct,       97.366
ICACHE_MISS_NOT_PREFETCHED_total_count,         25696
ICACHE_MISS_NOT_PREFETCHED_total_pct,       95.574

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           364
