Core, 0
Cumulative Cycles, 9399612             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.12775
Periodic Cycles, 4603271             
Periodic Instructions, 10000000            
Periodic IPC, 2.17237

ICACHE_MISS_count,          1489
ICACHE_MISS_pct,        0.170
ICACHE_MISS_total_count,          3221
ICACHE_MISS_total_pct,        0.177

ICACHE_HIT_count,        875290
ICACHE_HIT_pct,       99.830
ICACHE_HIT_total_count,       1813221
ICACHE_HIT_total_pct,       99.823
ICACHE_HIT_sum_count,        876779
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       1816442
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,          1233
ICACHE_MISS_ONPATH_pct,       82.807
ICACHE_MISS_ONPATH_total_count,          2593
ICACHE_MISS_ONPATH_total_pct,       80.503

ICACHE_MISS_OFFPATH_count,           256
ICACHE_MISS_OFFPATH_pct,       17.193
ICACHE_MISS_OFFPATH_total_count,           628
ICACHE_MISS_OFFPATH_total_pct,       19.497
ICACHE_MISS_OFFPATH_sum_count,          1489
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          3221
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.17
ICACHE_MISS_OFFPATH_stddev,         0.35
ICACHE_MISS_OFFPATH_total_mean,         0.19
ICACHE_MISS_OFFPATH_total_stddev,         0.37

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            11
ICACHE_MISS_NOT_PREFETCHED_total_pct,        0.342

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           352
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       23.640
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,           811
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       25.218

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          1137
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       76.360
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          2394
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       74.440
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          1489
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          3216
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.76
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.32
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.73
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         3.25

ICACHE_HIT_ONPATH_count,        582122
ICACHE_HIT_ONPATH_pct,       66.506
ICACHE_HIT_ONPATH_total_count,       1196358
ICACHE_HIT_ONPATH_total_pct,       65.980

ICACHE_HIT_OFFPATH_count,        293168
ICACHE_HIT_OFFPATH_pct,       33.494
ICACHE_HIT_OFFPATH_total_count,        616863
ICACHE_HIT_OFFPATH_total_pct,       34.020
ICACHE_HIT_OFFPATH_sum_count,        875290
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,       1813221
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.33
ICACHE_HIT_OFFPATH_stddev,         0.43
ICACHE_HIT_OFFPATH_total_mean,         0.34
ICACHE_HIT_OFFPATH_total_stddev,         0.43

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,          1107
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       74.345
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          2301
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       71.816

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,           382
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       25.655
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,           903
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       28.184
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,          1489
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          3204
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.26
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.40
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.28
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.41

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,          1233
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       82.807
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          2581
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       80.155

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           256
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       17.193
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           623
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       19.348

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            11
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        0.342

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             5
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        0.155
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,          1489
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          3220
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.17
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.38
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.21
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.50

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,        951182
FT_UOP_CACHE_HIT_ON_PATH_pct,       61.985
FT_UOP_CACHE_HIT_ON_PATH_total_count,       1872738
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       60.968

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,        582122
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,       37.935
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,       1196358
