Core, 0
Cumulative Cycles, 5122136             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.90462
Periodic Cycles, 2517107             
Periodic Instructions, 9999999             
Periodic IPC, 3.97281

MISS_WAIT_TIME_count,    3204641652
MISS_WAIT_TIME_total_count,    4664801276

ICACHE_STAGE_MISS_count,           872
ICACHE_STAGE_MISS_total_count,          2753

ICACHE_CYCLE_count,       2517107
ICACHE_CYCLE_total_count,       5122136

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2029811
ICACHE_CYCLE_ONPATH_pct,       80.641
ICACHE_CYCLE_ONPATH_total_count,       4064647
ICACHE_CYCLE_ONPATH_total_pct,       79.355

ICACHE_CYCLE_OFFPATH_count,        487296
ICACHE_CYCLE_OFFPATH_pct,       19.359
ICACHE_CYCLE_OFFPATH_total_count,       1057489
ICACHE_CYCLE_OFFPATH_total_pct,       20.645
ICACHE_CYCLE_OFFPATH_sum_count,       2517107
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,       5122136
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.19
ICACHE_CYCLE_OFFPATH_stddev,         0.36
ICACHE_CYCLE_OFFPATH_total_mean,         0.21
ICACHE_CYCLE_OFFPATH_total_stddev,         0.37

FETCH_ON_PATH_count,       1417008
FETCH_ON_PATH_pct,       79.013
FETCH_ON_PATH_total_count,       2818484
FETCH_ON_PATH_total_pct,       77.763

FETCH_OFF_PATH_count,        376382
FETCH_OFF_PATH_pct,       20.987
FETCH_OFF_PATH_total_count,        805987
FETCH_OFF_PATH_total_pct,       22.237
FETCH_OFF_PATH_sum_count,       1793390
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       3624471
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.21
FETCH_OFF_PATH_stddev,         0.37
FETCH_OFF_PATH_total_mean,         0.22
FETCH_OFF_PATH_total_stddev,         0.38

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10373750
INST_LOST_FETCH_pct,       41.449
INST_LOST_FETCH_total_count,      20763750
INST_LOST_FETCH_total_pct,       40.836

INST_LOST_OFF_PATH_count,       2665469
INST_LOST_OFF_PATH_pct,       10.650
INST_LOST_OFF_PATH_total_count,       5757366
INST_LOST_OFF_PATH_total_pct,       11.323

INST_LOST_FULL_WINDOW_count,         69440
INST_LOST_FULL_WINDOW_pct,        0.277
INST_LOST_FULL_WINDOW_total_count,        155320
INST_LOST_FULL_WINDOW_total_pct,        0.305

INST_LOST_ROB_STALL_OTHER_count,       5028930
INST_LOST_ROB_STALL_OTHER_pct,       20.093
INST_LOST_ROB_STALL_OTHER_total_count,      10726570
INST_LOST_ROB_STALL_OTHER_total_pct,       21.096

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          8590
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.034
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         20330
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.040

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,            50
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,          1250
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.002

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       2130160
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,        8.511
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       4073180
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        8.011

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           918
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.004
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           918
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.002

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         68675
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.274
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,        152235
