Core, 0
Cumulative Cycles, 15512328            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.28930
Periodic Cycles, 7658093             
Periodic Instructions, 9999997             
Periodic IPC, 1.30581

EXECUTION_TIME_count, 2393154062500
EXECUTION_TIME_total_count, 4847602500000

NODE_CYCLE_count,       7658093
NODE_CYCLE_total_count,      15512328

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000002

NODE_INST_COUNT_FETCHED_count,       9983615
NODE_INST_COUNT_FETCHED_total_count,      19967238

NODE_UOP_COUNT_count,      10398550
NODE_UOP_COUNT_total_count,      20818999

FULL_WINDOW_STALL_count,       2846938
FULL_WINDOW_STALL_pct,       37.176
FULL_WINDOW_STALL_total_count,       6004475
FULL_WINDOW_STALL_total_pct,       38.708

FULL_WINDOW_MEM_OP_count,       2710665
FULL_WINDOW_MEM_OP_pct,      100.000
FULL_WINDOW_MEM_OP_total_count,       5760731
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            19
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,       2710665
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5760750
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.00
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,       4131389
RET_BLOCKED_DC_MISS_pct,       53.948
RET_BLOCKED_DC_MISS_total_count,       8503699
RET_BLOCKED_DC_MISS_total_pct,       54.819

RET_BLOCKED_L1_MISS_count,       2470618
RET_BLOCKED_L1_MISS_pct,       32.262
RET_BLOCKED_L1_MISS_total_count,       5353382
RET_BLOCKED_L1_MISS_total_pct,       34.511

RET_BLOCKED_L1_MISS_BW_PREF_count,            42
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           168
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.001

RET_BLOCKED_L1_ACCESS_count,       1662730
RET_BLOCKED_L1_ACCESS_pct,       21.712
RET_BLOCKED_L1_ACCESS_total_count,       3153969
RET_BLOCKED_L1_ACCESS_total_pct,       20.332

RET_BLOCKED_MEM_STALL_count,       2470618
RET_BLOCKED_MEM_STALL_pct,       32.262
RET_BLOCKED_MEM_STALL_total_count,       5353382
RET_BLOCKED_MEM_STALL_total_pct,       34.511

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      18410620
OP_ISSUED_total_count,      36231373

OP_RETIRED_count,      10398550
OP_RETIRED_total_count,      20818999

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
