Core, 0
Cumulative Cycles, 5796336             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.45046
Periodic Cycles, 2843724             
Periodic Instructions, 9999999             
Periodic IPC, 3.51652

EXECUTION_TIME_count,  888663750000
EXECUTION_TIME_total_count, 1811355000000

NODE_CYCLE_count,       2843724
NODE_CYCLE_total_count,       5796336

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10374252
NODE_UOP_COUNT_total_count,      20763750

FULL_WINDOW_STALL_count,        226981
FULL_WINDOW_STALL_pct,        7.982
FULL_WINDOW_STALL_total_count,        430312
FULL_WINDOW_STALL_total_pct,        7.424

FULL_WINDOW_MEM_OP_count,        164192
FULL_WINDOW_MEM_OP_pct,       99.552
FULL_WINDOW_MEM_OP_total_count,        299220
FULL_WINDOW_MEM_OP_total_pct,       99.479

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,           739
FULL_WINDOW_OTHER_OP_pct,        0.448
FULL_WINDOW_OTHER_OP_total_count,          1568
FULL_WINDOW_OTHER_OP_total_pct,        0.521
FULL_WINDOW_OTHER_OP_sum_count,        164931
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        300788
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.13
FULL_WINDOW_OTHER_OP_total_mean,         0.01
FULL_WINDOW_OTHER_OP_total_stddev,         0.14

RET_BLOCKED_DC_MISS_count,        314757
RET_BLOCKED_DC_MISS_pct,       11.068
RET_BLOCKED_DC_MISS_total_count,        608272
RET_BLOCKED_DC_MISS_total_pct,       10.494

RET_BLOCKED_L1_MISS_count,        148540
RET_BLOCKED_L1_MISS_pct,        5.223
RET_BLOCKED_L1_MISS_total_count,        258559
RET_BLOCKED_L1_MISS_total_pct,        4.461

RET_BLOCKED_L1_MISS_BW_PREF_count,            12
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,            12
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        182877
RET_BLOCKED_L1_ACCESS_pct,        6.431
RET_BLOCKED_L1_ACCESS_total_count,        366581
RET_BLOCKED_L1_ACCESS_total_pct,        6.324

RET_BLOCKED_MEM_STALL_count,        148546
RET_BLOCKED_MEM_STALL_pct,        5.224
RET_BLOCKED_MEM_STALL_total_count,        258565
RET_BLOCKED_MEM_STALL_total_pct,        4.461

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      11177940
OP_ISSUED_total_count,      22420233

OP_RETIRED_count,      10374252
OP_RETIRED_total_count,      20763750

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         27334
