Core, 0
Cumulative Cycles, 6730597             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.97150
Periodic Cycles, 3190933             
Periodic Instructions, 9999994             
Periodic IPC, 3.13388

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        366630
ST_OP_NOP_pct,        2.425
ST_OP_NOP_total_count,        848274
ST_OP_NOP_total_pct,        2.715

ST_OP_CF_count,       2063575
ST_OP_CF_pct,       13.649
ST_OP_CF_total_count,       4277117
ST_OP_CF_total_pct,       13.692

ST_OP_MOV_count,       1472889
ST_OP_MOV_pct,        9.742
ST_OP_MOV_total_count,       3029715
ST_OP_MOV_total_pct,        9.699

ST_OP_CMOV_count,          3556
ST_OP_CMOV_pct,        0.024
ST_OP_CMOV_total_count,          7044
ST_OP_CMOV_total_pct,        0.023

ST_OP_LDA_count,        171524
ST_OP_LDA_pct,        1.135
ST_OP_LDA_total_count,        348337
ST_OP_LDA_total_pct,        1.115

ST_OP_ILD_count,       2393157
ST_OP_ILD_pct,       15.830
ST_OP_ILD_total_count,       4959612
ST_OP_ILD_total_pct,       15.877

ST_OP_IST_count,       1275551
ST_OP_IST_pct,        8.437
ST_OP_IST_total_count,       2642540
ST_OP_IST_total_pct,        8.459

ST_OP_IADD_count,       1906023
ST_OP_IADD_pct,       12.607
ST_OP_IADD_total_count,       3927352
ST_OP_IADD_total_pct,       12.572

ST_OP_IMUL_count,         33123
ST_OP_IMUL_pct,        0.219
ST_OP_IMUL_total_count,         67452
ST_OP_IMUL_total_pct,        0.216

ST_OP_IDIV_count,             0
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,             0
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        573423
ST_OP_ICMP_pct,        3.793
ST_OP_ICMP_total_count,       1198171
ST_OP_ICMP_total_pct,        3.836

ST_OP_LOGIC_count,       1153567
ST_OP_LOGIC_pct,        7.630
ST_OP_LOGIC_total_count,       2375662
ST_OP_LOGIC_total_pct,        7.605

ST_OP_SHIFT_count,        103957
ST_OP_SHIFT_pct,        0.688
ST_OP_SHIFT_total_count,        221606
ST_OP_SHIFT_total_pct,        0.709

ST_OP_FLD_count,       1776029
ST_OP_FLD_pct,       11.748
ST_OP_FLD_total_count,       3632587
ST_OP_FLD_total_pct,       11.629

