Core, 0
Cumulative Cycles, 12422360            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.61000
Periodic Cycles, 6214524             
Periodic Instructions, 9999997             
Periodic IPC, 1.60913

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,         35007

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            30

ICACHE_CYCLE_count,       6214524
ICACHE_CYCLE_total_count,      12422360

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6214403
ICACHE_CYCLE_ONPATH_pct,       99.998
ICACHE_CYCLE_ONPATH_total_count,      12419379
ICACHE_CYCLE_ONPATH_total_pct,       99.976

ICACHE_CYCLE_OFFPATH_count,           121
ICACHE_CYCLE_OFFPATH_pct,        0.002
ICACHE_CYCLE_OFFPATH_total_count,          2981
ICACHE_CYCLE_OFFPATH_total_pct,        0.024
ICACHE_CYCLE_OFFPATH_sum_count,       6214524
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      12422360
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.00
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.02

FETCH_ON_PATH_count,       2156962
FETCH_ON_PATH_pct,       99.997
FETCH_ON_PATH_total_count,       4314959
FETCH_ON_PATH_total_pct,       99.976

FETCH_OFF_PATH_count,            56
FETCH_OFF_PATH_pct,        0.003
FETCH_OFF_PATH_total_count,          1055
FETCH_OFF_PATH_total_pct,        0.024
FETCH_OFF_PATH_sum_count,       2157018
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       4316014
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.01
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.02

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
