Core, 0
Cumulative Cycles, 24316484            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.82249
Periodic Cycles, 12186207            
Periodic Instructions, 9999998             
Periodic IPC, 0.82060

EXECUTION_TIME_count, 3808189687500
EXECUTION_TIME_total_count, 7598901250000

NODE_CYCLE_count,      12186207
NODE_CYCLE_total_count,      24316484

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10716472
NODE_UOP_COUNT_total_count,      21430003

FULL_WINDOW_STALL_count,      10037247
FULL_WINDOW_STALL_pct,       82.366
FULL_WINDOW_STALL_total_count,      19989667
FULL_WINDOW_STALL_total_pct,       82.206

FULL_WINDOW_MEM_OP_count,       6928794
FULL_WINDOW_MEM_OP_pct,       74.998
FULL_WINDOW_MEM_OP_total_count,      13773566
FULL_WINDOW_MEM_OP_total_pct,       74.917

FULL_WINDOW_FP_OP_count,       2309858
FULL_WINDOW_FP_OP_pct,       25.002
FULL_WINDOW_FP_OP_total_count,       4611382
FULL_WINDOW_FP_OP_total_pct,       25.082

FULL_WINDOW_OTHER_OP_count,            31
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,           249
FULL_WINDOW_OTHER_OP_total_pct,        0.001
FULL_WINDOW_OTHER_OP_sum_count,       9238683
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,      18385197
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.25
FULL_WINDOW_OTHER_OP_stddev,         0.38
FULL_WINDOW_OTHER_OP_total_mean,         0.25
FULL_WINDOW_OTHER_OP_total_stddev,         0.38

RET_BLOCKED_DC_MISS_count,       7027403
RET_BLOCKED_DC_MISS_pct,       57.667
RET_BLOCKED_DC_MISS_total_count,      13932626
RET_BLOCKED_DC_MISS_total_pct,       57.297

RET_BLOCKED_L1_MISS_count,       6664480
RET_BLOCKED_L1_MISS_pct,       54.689
RET_BLOCKED_L1_MISS_total_count,      13192516
RET_BLOCKED_L1_MISS_total_pct,       54.253

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,        363572
RET_BLOCKED_L1_ACCESS_pct,        2.983
RET_BLOCKED_L1_ACCESS_total_count,        742309
RET_BLOCKED_L1_ACCESS_total_pct,        3.053

RET_BLOCKED_MEM_STALL_count,       6723393
RET_BLOCKED_MEM_STALL_pct,       55.172
RET_BLOCKED_MEM_STALL_total_count,      13348260
RET_BLOCKED_MEM_STALL_total_pct,       54.894

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      10730166
OP_ISSUED_total_count,      21570956

OP_RETIRED_count,      10716472
OP_RETIRED_total_count,      21430003

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
