Core, 0
Cumulative Cycles, 16271562            
Cumulative Instructions, 20000002            
Cumulative IPC, 1.22914
Periodic Cycles, 8110901             
Periodic Instructions, 9999997             
Periodic IPC, 1.23291

MISS_WAIT_TIME_count,      11533474
MISS_WAIT_TIME_total_count,     847971560

ICACHE_STAGE_MISS_count,             9
ICACHE_STAGE_MISS_total_count,           375

ICACHE_CYCLE_count,       8110901
ICACHE_CYCLE_total_count,      16271562

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       2624181
ICACHE_CYCLE_ONPATH_pct,       32.354
ICACHE_CYCLE_ONPATH_total_count,       5263230
ICACHE_CYCLE_ONPATH_total_pct,       32.346

ICACHE_CYCLE_OFFPATH_count,       5486720
ICACHE_CYCLE_OFFPATH_pct,       67.646
ICACHE_CYCLE_OFFPATH_total_count,      11008332
ICACHE_CYCLE_OFFPATH_total_pct,       67.654
ICACHE_CYCLE_OFFPATH_sum_count,       8110901
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      16271562
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.68
ICACHE_CYCLE_OFFPATH_stddev,         0.62
ICACHE_CYCLE_OFFPATH_total_mean,         0.68
ICACHE_CYCLE_OFFPATH_total_stddev,         0.62

FETCH_ON_PATH_count,       2429209
FETCH_ON_PATH_pct,       46.728
FETCH_ON_PATH_total_count,       4896380
FETCH_ON_PATH_total_pct,       48.075

FETCH_OFF_PATH_count,       2769369
FETCH_OFF_PATH_pct,       53.272
FETCH_OFF_PATH_total_count,       5288546
FETCH_OFF_PATH_total_pct,       51.925
FETCH_OFF_PATH_sum_count,       5198578
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      10184926
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.53
FETCH_OFF_PATH_stddev,         0.52
FETCH_OFF_PATH_total_mean,         0.52
FETCH_OFF_PATH_total_stddev,         0.51

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      10398475
INST_LOST_FETCH_pct,       21.441
INST_LOST_FETCH_total_count,      20819053
INST_LOST_FETCH_total_pct,       21.405

INST_LOST_OFF_PATH_count,      12763495
INST_LOST_OFF_PATH_pct,       26.317
INST_LOST_OFF_PATH_total_count,      24339372
INST_LOST_OFF_PATH_total_pct,       25.024

INST_LOST_FULL_WINDOW_count,          4674
INST_LOST_FULL_WINDOW_pct,        0.010
INST_LOST_FULL_WINDOW_total_count,          8718
INST_LOST_FULL_WINDOW_total_pct,        0.009

INST_LOST_ROB_STALL_OTHER_count,        644004
INST_LOST_ROB_STALL_OTHER_pct,        1.328
INST_LOST_ROB_STALL_OTHER_total_count,       1132494
INST_LOST_ROB_STALL_OTHER_total_pct,        1.164

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,         35328
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.073
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,         66630
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.069

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
