Core, 0
Cumulative Cycles, 14241408            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.40436
Periodic Cycles, 7165605             
Periodic Instructions, 10000000            
Periodic IPC, 1.39556

MISS_WAIT_TIME_count,   45439776573
MISS_WAIT_TIME_total_count,   56409754789

ICACHE_STAGE_MISS_count,          4895
ICACHE_STAGE_MISS_total_count,          9309

ICACHE_CYCLE_count,       7165605
ICACHE_CYCLE_total_count,      14241408

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       6803376
ICACHE_CYCLE_ONPATH_pct,       94.945
ICACHE_CYCLE_ONPATH_total_count,      13136706
ICACHE_CYCLE_ONPATH_total_pct,       92.243

ICACHE_CYCLE_OFFPATH_count,        362229
ICACHE_CYCLE_OFFPATH_pct,        5.055
ICACHE_CYCLE_OFFPATH_total_count,       1104702
ICACHE_CYCLE_OFFPATH_total_pct,        7.757
ICACHE_CYCLE_OFFPATH_sum_count,       7165605
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      14241408
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.05
ICACHE_CYCLE_OFFPATH_stddev,         0.21
ICACHE_CYCLE_OFFPATH_total_mean,         0.08
ICACHE_CYCLE_OFFPATH_total_stddev,         0.26

FETCH_ON_PATH_count,       2938758
FETCH_ON_PATH_pct,       94.974
FETCH_ON_PATH_total_count,       5721137
FETCH_ON_PATH_total_pct,       91.635

FETCH_OFF_PATH_count,        155527
FETCH_OFF_PATH_pct,        5.026
FETCH_OFF_PATH_total_count,        522247
FETCH_OFF_PATH_total_pct,        8.365
FETCH_OFF_PATH_sum_count,       3094285
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       6243384
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.05
FETCH_OFF_PATH_stddev,         0.21
FETCH_OFF_PATH_total_mean,         0.08
FETCH_OFF_PATH_total_stddev,         0.27

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      14366677
INST_LOST_FETCH_pct,       20.135
INST_LOST_FETCH_total_count,      28264228
INST_LOST_FETCH_total_pct,       19.939

INST_LOST_OFF_PATH_count,        867215
INST_LOST_OFF_PATH_pct,        1.215
INST_LOST_OFF_PATH_total_count,       3137515
INST_LOST_OFF_PATH_total_pct,        2.213

INST_LOST_FULL_WINDOW_count,         29430
INST_LOST_FULL_WINDOW_pct,        0.041
INST_LOST_FULL_WINDOW_total_count,         56200
INST_LOST_FULL_WINDOW_total_pct,        0.040

INST_LOST_ROB_STALL_OTHER_count,      27799830
INST_LOST_ROB_STALL_OTHER_pct,       38.962
INST_LOST_ROB_STALL_OTHER_total_count,      56145960
INST_LOST_ROB_STALL_OTHER_total_pct,       39.609

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          1490
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.002
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          5450
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.004

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,        498320
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.698
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,        814940
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.575

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,      12384130
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       17.357
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,      22957690
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       16.196

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         34980
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.049
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,         85517
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.060

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,         31828
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.045
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,         60769
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.043

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,          7667
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.011
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,         21379
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.015

INST_LOST_BREAK_WAIT_FOR_MISS_count,       2027493
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        2.842
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,       3891888
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        2.746

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,      13166430
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       18.453
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      26013491
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       18.351

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,        134818
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        0.189
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,        296951
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.209

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_BARRIERT_count,             0
INST_LOST_BREAK_BARRIERT_pct,        0.000
INST_LOST_BREAK_BARRIERT_total_count,             0
INST_LOST_BREAK_BARRIERT_total_pct,        0.000

INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
INST_LOST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
