Core, 0
Cumulative Cycles, 14241408            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.40436
Periodic Cycles, 7165605             
Periodic Instructions, 10000000            
Periodic IPC, 1.39556

ICACHE_MISS_count,          4903
ICACHE_MISS_pct,        7.863
ICACHE_MISS_total_count,          9323
ICACHE_MISS_total_pct,        5.841

ICACHE_HIT_count,         57454
ICACHE_HIT_pct,       92.137
ICACHE_HIT_total_count,        150289
ICACHE_HIT_total_pct,       94.159
ICACHE_HIT_sum_count,         62357
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,        159612
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.92
ICACHE_HIT_stddev,         0.89
ICACHE_HIT_total_mean,         0.94
ICACHE_HIT_total_stddev,         0.92

ICACHE_MISS_ONPATH_count,          3976
ICACHE_MISS_ONPATH_pct,       81.093
ICACHE_MISS_ONPATH_total_count,          6691
ICACHE_MISS_ONPATH_total_pct,       71.769

ICACHE_MISS_OFFPATH_count,           927
ICACHE_MISS_OFFPATH_pct,       18.907
ICACHE_MISS_OFFPATH_total_count,          2632
ICACHE_MISS_OFFPATH_total_pct,       28.231
ICACHE_MISS_OFFPATH_sum_count,          4903
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          9323
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.19
ICACHE_MISS_OFFPATH_stddev,         0.36
ICACHE_MISS_OFFPATH_total_mean,         0.28
ICACHE_MISS_OFFPATH_total_stddev,         0.41

ICACHE_MISS_NOT_PREFETCHED_count,           119
ICACHE_MISS_NOT_PREFETCHED_pct,        2.440
ICACHE_MISS_NOT_PREFETCHED_total_count,           386
ICACHE_MISS_NOT_PREFETCHED_total_pct,        4.189

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,          1212
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       24.846
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          3089
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       33.525

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,          3547
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       72.714
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          5739
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       62.286
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          4878
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          9214
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.65
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.15
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.50
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         2.80

ICACHE_HIT_ONPATH_count,         42484
ICACHE_HIT_ONPATH_pct,       73.944
ICACHE_HIT_ONPATH_total_count,         88320
ICACHE_HIT_ONPATH_total_pct,       58.767

ICACHE_HIT_OFFPATH_count,         14970
ICACHE_HIT_OFFPATH_pct,       26.056
ICACHE_HIT_OFFPATH_total_count,         61969
ICACHE_HIT_OFFPATH_total_pct,       41.233
ICACHE_HIT_OFFPATH_sum_count,         57454
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        150289
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.26
ICACHE_HIT_OFFPATH_stddev,         0.40
ICACHE_HIT_OFFPATH_total_mean,         0.41
ICACHE_HIT_OFFPATH_total_stddev,         0.46

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,          2592
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       54.591
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          4087
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       46.406

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,          2156
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       45.409
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,          4720
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       53.594
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,          4748
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          8807
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.45
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.48
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.54
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.52

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,          3847
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       78.639
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          6286
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       67.577

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           901
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       18.418
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,          2521
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       27.102

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
