Core, 0
Cumulative Cycles, 17598534            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.13646
Periodic Cycles, 8845154             
Periodic Instructions, 9999998             
Periodic IPC, 1.13056

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,      66436623

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            90

ICACHE_CYCLE_count,       8845154
ICACHE_CYCLE_total_count,      17598534

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       8842551
ICACHE_CYCLE_ONPATH_pct,       99.971
ICACHE_CYCLE_ONPATH_total_count,      17585558
ICACHE_CYCLE_ONPATH_total_pct,       99.926

ICACHE_CYCLE_OFFPATH_count,          2603
ICACHE_CYCLE_OFFPATH_pct,        0.029
ICACHE_CYCLE_OFFPATH_total_count,         12976
ICACHE_CYCLE_OFFPATH_total_pct,        0.074
ICACHE_CYCLE_OFFPATH_sum_count,       8845154
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      17598534
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.02
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.03

FETCH_ON_PATH_count,       2588758
FETCH_ON_PATH_pct,       99.981
FETCH_ON_PATH_total_count,       5220765
FETCH_ON_PATH_total_pct,       99.926

FETCH_OFF_PATH_count,           488
FETCH_OFF_PATH_pct,        0.019
FETCH_OFF_PATH_total_count,          3870
FETCH_OFF_PATH_total_pct,        0.074
FETCH_OFF_PATH_sum_count,       2589246
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,       5224635
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.01
FETCH_OFF_PATH_total_mean,         0.00
FETCH_OFF_PATH_total_stddev,         0.03

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      11969495
INST_LOST_FETCH_pct,       22.554
INST_LOST_FETCH_total_count,      23987086
INST_LOST_FETCH_total_pct,       22.719

INST_LOST_OFF_PATH_count,          2382
INST_LOST_OFF_PATH_pct,        0.004
INST_LOST_OFF_PATH_total_count,         13680
INST_LOST_OFF_PATH_total_pct,        0.013

INST_LOST_FULL_WINDOW_count,           300
