Core, 0
Cumulative Cycles, 7714818             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.59241
Periodic Cycles, 3772617             
Periodic Instructions, 10000000            
Periodic IPC, 2.65068

BTB_ON_PATH_MISS_count,        146100
BTB_ON_PATH_MISS_pct,        9.946
BTB_ON_PATH_MISS_total_count,        312819
BTB_ON_PATH_MISS_total_pct,       10.676

BTB_ON_PATH_HIT_count,       1322761
BTB_ON_PATH_HIT_pct,       90.054
BTB_ON_PATH_HIT_total_count,       2617296
BTB_ON_PATH_HIT_total_pct,       89.324
BTB_ON_PATH_HIT_sum_count,       1468861
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       2930115
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.90
BTB_ON_PATH_HIT_stddev,         0.86
BTB_ON_PATH_HIT_total_mean,         0.89
BTB_ON_PATH_HIT_total_stddev,         0.85

BTB_OFF_PATH_MISS_count,        258400
BTB_OFF_PATH_MISS_pct,        9.906
BTB_OFF_PATH_MISS_total_count,        585264
BTB_OFF_PATH_MISS_total_pct,       10.890

BTB_OFF_PATH_HIT_count,       2350202
BTB_OFF_PATH_HIT_pct,       90.094
BTB_OFF_PATH_HIT_total_count,       4789134
BTB_OFF_PATH_HIT_total_pct,       89.110
BTB_OFF_PATH_HIT_sum_count,       2608602
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       5374398
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.89
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,        106309
BTB_ON_PATH_WRITE_pct,       99.941
BTB_ON_PATH_WRITE_total_count,        221828
BTB_ON_PATH_WRITE_total_pct,       99.812

BTB_OFF_PATH_WRITE_count,            63
BTB_OFF_PATH_WRITE_pct,        0.059
BTB_OFF_PATH_WRITE_total_count,           417
BTB_OFF_PATH_WRITE_total_pct,        0.188
BTB_OFF_PATH_WRITE_sum_count,        106372
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        222245
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.02
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.04

BP_ON_PATH_CORRECT_count,       1422046
BP_ON_PATH_CORRECT_pct,       96.813
BP_ON_PATH_CORRECT_total_count,       2832093
BP_ON_PATH_CORRECT_total_pct,       96.655

BP_ON_PATH_MISPREDICT_count,         45764
BP_ON_PATH_MISPREDICT_pct,        3.116
BP_ON_PATH_MISPREDICT_total_count,         95846
BP_ON_PATH_MISPREDICT_total_pct,        3.271

BP_ON_PATH_MISFETCH_count,          1051
BP_ON_PATH_MISFETCH_pct,        0.072
BP_ON_PATH_MISFETCH_total_count,          2176
BP_ON_PATH_MISFETCH_total_pct,        0.074
BP_ON_PATH_MISFETCH_sum_count,       1468861
