Core, 0
Cumulative Cycles, 32201181            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.62110
Periodic Cycles, 16107062            
Periodic Instructions, 9999999             
Periodic IPC, 0.62085

MISS_WAIT_TIME_count,    7000418154
MISS_WAIT_TIME_total_count,    8640688667

ICACHE_STAGE_MISS_count,           293
ICACHE_STAGE_MISS_total_count,           763

ICACHE_CYCLE_count,      16107062
ICACHE_CYCLE_total_count,      32201181

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      12508737
ICACHE_CYCLE_ONPATH_pct,       77.660
ICACHE_CYCLE_ONPATH_total_count,      24827725
ICACHE_CYCLE_ONPATH_total_pct,       77.102

ICACHE_CYCLE_OFFPATH_count,       3598325
ICACHE_CYCLE_OFFPATH_pct,       22.340
ICACHE_CYCLE_OFFPATH_total_count,       7373456
ICACHE_CYCLE_OFFPATH_total_pct,       22.898
ICACHE_CYCLE_OFFPATH_sum_count,      16107062
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      32201181
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.22
ICACHE_CYCLE_OFFPATH_stddev,         0.38
ICACHE_CYCLE_OFFPATH_total_mean,         0.23
ICACHE_CYCLE_OFFPATH_total_stddev,         0.38

FETCH_ON_PATH_count,      11351183
FETCH_ON_PATH_pct,       83.121
FETCH_ON_PATH_total_count,      22708565
FETCH_ON_PATH_total_pct,       82.500

FETCH_OFF_PATH_count,       2305106
FETCH_OFF_PATH_pct,       16.879
FETCH_OFF_PATH_total_count,       4817133
FETCH_OFF_PATH_total_pct,       17.500
FETCH_OFF_PATH_sum_count,      13656289
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      27525698
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.17
FETCH_OFF_PATH_stddev,         0.35
FETCH_OFF_PATH_total_mean,         0.18
FETCH_OFF_PATH_total_stddev,         0.35

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12906813
INST_LOST_FETCH_pct,       59.613
INST_LOST_FETCH_total_count,      25810997
INST_LOST_FETCH_total_pct,       59.787

INST_LOST_OFF_PATH_count,       3419919
INST_LOST_OFF_PATH_pct,       15.796
INST_LOST_OFF_PATH_total_count,       7125447
INST_LOST_OFF_PATH_total_pct,       16.505

INST_LOST_FULL_WINDOW_count,         20106
INST_LOST_FULL_WINDOW_pct,        0.093
INST_LOST_FULL_WINDOW_total_count,         39544
INST_LOST_FULL_WINDOW_total_pct,        0.092

INST_LOST_ROB_STALL_OTHER_count,         67682
INST_LOST_ROB_STALL_OTHER_pct,        0.313
INST_LOST_ROB_STALL_OTHER_total_count,        132834
INST_LOST_ROB_STALL_OTHER_total_pct,        0.308

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,          4496
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.021
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          9532
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.022

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_count,             2
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_count,             2
INST_LOST_ROB_STALL_WAIT_FOR_MEMORY_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_count,       4809260
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_pct,       22.213
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_count,       9169054
INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,       21.238

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
