Core, 0
Cumulative Cycles, 32201181            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.62110
Periodic Cycles, 16107062            
Periodic Instructions, 9999999             
Periodic IPC, 0.62085

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 5033456875000
POWER_TIME_total_count, 10062869062500

POWER_CYCLE_count,      16107062
POWER_CYCLE_total_count,      32201181

POWER_ITLB_ACCESS_count,       1153646
POWER_ITLB_ACCESS_total_count,       2316597

POWER_DTLB_ACCESS_count,       1938304
POWER_DTLB_ACCESS_total_count,       3904956

POWER_ICACHE_ACCESS_count,       1153646
POWER_ICACHE_ACCESS_total_count,       2316597

POWER_ICACHE_MISS_count,           293
POWER_ICACHE_MISS_total_count,           763

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36034
POWER_BTB_WRITE_total_count,         73876

POWER_ROB_READ_count,      14799917
POWER_ROB_READ_total_count,      29804341

POWER_ROB_WRITE_count,      14799917
POWER_ROB_WRITE_total_count,      29804341

POWER_RENAME_READ_count,      29599834
POWER_RENAME_READ_total_count,      59608682

POWER_RENAME_WRITE_count,      14799917
POWER_RENAME_WRITE_total_count,      29804341

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        282075
POWER_FUNCTION_CALL_total_count,        565700

POWER_INST_WINDOW_READ_count,      14799917
POWER_INST_WINDOW_READ_total_count,      29804341

POWER_INST_WINDOW_WRITE_count,      14799917
POWER_INST_WINDOW_WRITE_total_count,      29804341

POWER_INT_REGFILE_READ_count,      16350299
POWER_INT_REGFILE_READ_total_count,      32937615

POWER_INT_REGFILE_WRITE_count,      11013264
POWER_INT_REGFILE_WRITE_total_count,      22172170

POWER_IALU_ACCESS_count,      14796199
POWER_IALU_ACCESS_total_count,      29796977

POWER_CDB_IALU_ACCESS_count,      14796199
POWER_CDB_IALU_ACCESS_total_count,      29796977

POWER_MUL_ACCESS_count,          3718
POWER_MUL_ACCESS_total_count,          7364

POWER_CDB_MUL_ACCESS_count,          3718
POWER_CDB_MUL_ACCESS_total_count,          7364

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3537918
POWER_DCACHE_READ_ACCESS_total_count,       7121092

POWER_DCACHE_WRITE_ACCESS_count,       1932036
POWER_DCACHE_WRITE_ACCESS_total_count,       3892334

POWER_DCACHE_READ_MISS_count,        363695
POWER_DCACHE_READ_MISS_total_count,        738397

POWER_DCACHE_WRITE_MISS_count,        101738
POWER_DCACHE_WRITE_MISS_total_count,        203913

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        127504
POWER_LLC_READ_ACCESS_total_count,        260853

POWER_LLC_WRITE_ACCESS_count,         57372
POWER_LLC_WRITE_ACCESS_total_count,        110804

POWER_LLC_READ_MISS_count,         93202
POWER_LLC_READ_MISS_total_count,        197056

POWER_LLC_WRITE_MISS_count,           307
POWER_LLC_WRITE_MISS_total_count,           555

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14799917
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      29804341

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        133632
POWER_MEMORY_CTRL_ACCESS_total_count,        264307

POWER_MEMORY_CTRL_READ_count,         93202
POWER_MEMORY_CTRL_READ_total_count,        197056

POWER_MEMORY_CTRL_WRITE_count,         40430
POWER_MEMORY_CTRL_WRITE_total_count,         67251

POWER_OP_count,      14799917
POWER_OP_total_count,      29804341

POWER_INT_OP_count,      14164832
POWER_INT_OP_total_count,      28521146

POWER_FP_OP_count,        210409
POWER_FP_OP_total_count,        421705

POWER_LD_OP_count,       3544324
POWER_LD_OP_total_count,       7134344

POWER_ST_OP_count,       1938304
POWER_ST_OP_total_count,       3904956

