Core, 0
Cumulative Cycles, 12291392            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.62716
Periodic Cycles, 5993984             
Periodic Instructions, 9999995             
Periodic IPC, 1.66834

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        656973
ST_OP_NOP_pct,        2.247
ST_OP_NOP_total_count,       1416204
ST_OP_NOP_total_pct,        2.399

ST_OP_CF_count,       3820953
ST_OP_CF_pct,       13.068
ST_OP_CF_total_count,       7712316
ST_OP_CF_total_pct,       13.064

ST_OP_MOV_count,       4526439
ST_OP_MOV_pct,       15.481
ST_OP_MOV_total_count,       9139244
ST_OP_MOV_total_pct,       15.481

ST_OP_CMOV_count,         29073
ST_OP_CMOV_pct,        0.099
ST_OP_CMOV_total_count,         57990
ST_OP_CMOV_total_pct,        0.098

ST_OP_LDA_count,       1174532
ST_OP_LDA_pct,        4.017
ST_OP_LDA_total_count,       2379134
ST_OP_LDA_total_pct,        4.030

ST_OP_ILD_count,       6695054
ST_OP_ILD_pct,       22.897
ST_OP_ILD_total_count,      13515568
ST_OP_ILD_total_pct,       22.895

ST_OP_IST_count,       2336101
ST_OP_IST_pct,        7.990
ST_OP_IST_total_count,       4694013
ST_OP_IST_total_pct,        7.951

ST_OP_IADD_count,       3897051
ST_OP_IADD_pct,       13.328
ST_OP_IADD_total_count,       7825410
ST_OP_IADD_total_pct,       13.256

ST_OP_IMUL_count,        197785
ST_OP_IMUL_pct,        0.676
ST_OP_IMUL_total_count,        395743
ST_OP_IMUL_total_pct,        0.670

ST_OP_IDIV_count,         29280
ST_OP_IDIV_pct,        0.100
ST_OP_IDIV_total_count,         59574
ST_OP_IDIV_total_pct,        0.101

ST_OP_ICMP_count,       1920141
ST_OP_ICMP_pct,        6.567
ST_OP_ICMP_total_count,       3838361
ST_OP_ICMP_total_pct,        6.502

ST_OP_LOGIC_count,       2623712
ST_OP_LOGIC_pct,        8.973
ST_OP_LOGIC_total_count,       5346231
ST_OP_LOGIC_total_pct,        9.056

