Core, 0
Cumulative Cycles, 12291392            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.62716
Periodic Cycles, 5993984             
Periodic Instructions, 9999995             
Periodic IPC, 1.66834

EXECUTION_TIME_count, 1873120000000
EXECUTION_TIME_total_count, 3841060000000

NODE_CYCLE_count,       5993984
NODE_CYCLE_total_count,      12291392

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12243018
NODE_UOP_COUNT_total_count,      24482518

FULL_WINDOW_STALL_count,        399322
FULL_WINDOW_STALL_pct,        6.662
FULL_WINDOW_STALL_total_count,        921859
FULL_WINDOW_STALL_total_pct,        7.500

FULL_WINDOW_MEM_OP_count,         23699
FULL_WINDOW_MEM_OP_pct,        7.619
FULL_WINDOW_MEM_OP_total_count,        218559
FULL_WINDOW_MEM_OP_total_pct,       29.028

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,        287349
FULL_WINDOW_OTHER_OP_pct,       92.381
FULL_WINDOW_OTHER_OP_total_count,        534362
FULL_WINDOW_OTHER_OP_total_pct,       70.972
FULL_WINDOW_OTHER_OP_sum_count,        311048
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        752921
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         1.85
FULL_WINDOW_OTHER_OP_stddev,         1.78
FULL_WINDOW_OTHER_OP_total_mean,         1.42
FULL_WINDOW_OTHER_OP_total_stddev,         1.29

RET_BLOCKED_DC_MISS_count,         77610
RET_BLOCKED_DC_MISS_pct,        1.295
RET_BLOCKED_DC_MISS_total_count,        463780
RET_BLOCKED_DC_MISS_total_pct,        3.773

RET_BLOCKED_L1_MISS_count,         43023
RET_BLOCKED_L1_MISS_pct,        0.718
