Core, 0
Cumulative Cycles, 8892947             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.24897
Periodic Cycles, 4303390             
Periodic Instructions, 9999998             
Periodic IPC, 2.32375

EXECUTION_TIME_count, 1344809375000
EXECUTION_TIME_total_count, 2779045937500

NODE_CYCLE_count,       4303390
NODE_CYCLE_total_count,       8892947

NODE_INST_COUNT_count,       9999998
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999998
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10463588
NODE_UOP_COUNT_total_count,      20934875

FULL_WINDOW_STALL_count,        991600
FULL_WINDOW_STALL_pct,       23.042
FULL_WINDOW_STALL_total_count,       2070803
FULL_WINDOW_STALL_total_pct,       23.286

FULL_WINDOW_MEM_OP_count,        455377
FULL_WINDOW_MEM_OP_pct,       61.140
FULL_WINDOW_MEM_OP_total_count,        996719
FULL_WINDOW_MEM_OP_total_pct,       63.387

FULL_WINDOW_FP_OP_count,        278058
FULL_WINDOW_FP_OP_pct,       37.333
FULL_WINDOW_FP_OP_total_count,        554672
FULL_WINDOW_FP_OP_total_pct,       35.275

FULL_WINDOW_OTHER_OP_count,         11373
FULL_WINDOW_OTHER_OP_pct,        1.527
FULL_WINDOW_OTHER_OP_total_count,         21045
FULL_WINDOW_OTHER_OP_total_pct,        1.338
FULL_WINDOW_OTHER_OP_sum_count,        744808
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       1572436
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.40
FULL_WINDOW_OTHER_OP_stddev,         0.42
FULL_WINDOW_OTHER_OP_total_mean,         0.38
FULL_WINDOW_OTHER_OP_total_stddev,         0.42

RET_BLOCKED_DC_MISS_count,       1069196
RET_BLOCKED_DC_MISS_pct,       24.845
RET_BLOCKED_DC_MISS_total_count,       2282008
RET_BLOCKED_DC_MISS_total_pct,       25.661

RET_BLOCKED_L1_MISS_count,         72684
RET_BLOCKED_L1_MISS_pct,        1.689
RET_BLOCKED_L1_MISS_total_count,        254625
RET_BLOCKED_L1_MISS_total_pct,        2.863

RET_BLOCKED_L1_MISS_BW_PREF_count,          3549
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.082
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         13332
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.150

RET_BLOCKED_L1_ACCESS_count,        996512
RET_BLOCKED_L1_ACCESS_pct,       23.156
RET_BLOCKED_L1_ACCESS_total_count,       2027550
RET_BLOCKED_L1_ACCESS_total_pct,       22.800

RET_BLOCKED_MEM_STALL_count,         72684
RET_BLOCKED_MEM_STALL_pct,        1.689
RET_BLOCKED_MEM_STALL_total_count,        254625
RET_BLOCKED_MEM_STALL_total_pct,        2.863

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      13857278
OP_ISSUED_total_count,      28216737

OP_RETIRED_count,      10463588
OP_RETIRED_total_count,      20934875

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         38717
LD_NO_DEPENDENTS_pct,        1.252
LD_NO_DEPENDENTS_total_count,         77248
LD_NO_DEPENDENTS_total_pct,        1.249

LD_DEPENDENTS_count,       3054510
LD_DEPENDENTS_pct,       98.748
LD_DEPENDENTS_total_count,       6105927
LD_DEPENDENTS_total_pct,       98.751
LD_DEPENDENTS_sum_count,       3093227
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6183175
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.98
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.98

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,          3207
LD_EXEC_CYCLES_3_pct,       55.369
LD_EXEC_CYCLES_3_total_count,          5945
LD_EXEC_CYCLES_3_total_pct,       49.023

LD_EXEC_CYCLES_4_count,          2585
LD_EXEC_CYCLES_4_pct,       44.631
LD_EXEC_CYCLES_4_total_count,          6182
LD_EXEC_CYCLES_4_total_pct,       50.977
LD_EXEC_CYCLES_4_sum_count,          5792
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         12127
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.45
LD_EXEC_CYCLES_4_stddev,         2.36
LD_EXEC_CYCLES_4_total_mean,         3.51
LD_EXEC_CYCLES_4_total_stddev,         2.56

ICACHE_STAGE_STARVED_count,        150166
ICACHE_STAGE_STARVED_pct,        6.109
ICACHE_STAGE_STARVED_total_count,        397373
ICACHE_STAGE_STARVED_total_pct,        7.936

ICACHE_STAGE_NOT_STARVED_count,       2307921
ICACHE_STAGE_NOT_STARVED_pct,       93.891
ICACHE_STAGE_NOT_STARVED_total_count,       4609845
ICACHE_STAGE_NOT_STARVED_total_pct,       92.064
ICACHE_STAGE_NOT_STARVED_sum_count,       2458087
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5007218
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.94
ICACHE_STAGE_NOT_STARVED_stddev,         0.91
ICACHE_STAGE_NOT_STARVED_total_mean,         0.92
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.89

ICACHE_STAGE_STALLED_count,        548294
ICACHE_STAGE_STALLED_pct,       12.741
ICACHE_STAGE_STALLED_total_count,       1140026
ICACHE_STAGE_STALLED_total_pct,       12.819

ICACHE_STAGE_NOT_STALLED_count,       2383858
ICACHE_STAGE_NOT_STALLED_pct,       55.395
ICACHE_STAGE_NOT_STALLED_total_count,       4810170
ICACHE_STAGE_NOT_STALLED_total_pct,       54.090

ICACHE_STAGE_OFF_PATH_count,       1371238
ICACHE_STAGE_OFF_PATH_pct,       31.864
ICACHE_STAGE_OFF_PATH_total_count,       2942751
ICACHE_STAGE_OFF_PATH_total_pct,       33.091
ICACHE_STAGE_OFF_PATH_sum_count,       4303390
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,       8892947
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.19
ICACHE_STAGE_OFF_PATH_stddev,         0.83
ICACHE_STAGE_OFF_PATH_total_mean,         1.20
ICACHE_STAGE_OFF_PATH_total_stddev,         0.84

DECODE_STAGE_STARVED_count,       3800408
DECODE_STAGE_STARVED_pct,       94.417
DECODE_STAGE_STARVED_total_count,       7808963
DECODE_STAGE_STARVED_total_pct,       94.677

DECODE_STAGE_NOT_STARVED_count,        224722
DECODE_STAGE_NOT_STARVED_pct,        5.583
