Core, 0
Cumulative Cycles, 22835988            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.87581
Periodic Cycles, 11340762            
Periodic Instructions, 10000000            
Periodic IPC, 0.88177

EXECUTION_TIME_count, 3543988125000
EXECUTION_TIME_total_count, 7136246250000

NODE_CYCLE_count,      11340762
NODE_CYCLE_total_count,      22835988

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      13135440
NODE_UOP_COUNT_total_count,      26271409

FULL_WINDOW_STALL_count,             0
FULL_WINDOW_STALL_pct,        0.000
FULL_WINDOW_STALL_total_count,            62
FULL_WINDOW_STALL_total_pct,        0.000

FULL_WINDOW_MEM_OP_count,             0
FULL_WINDOW_MEM_OP_pct,         -nan
FULL_WINDOW_MEM_OP_total_count,            50
FULL_WINDOW_MEM_OP_total_pct,      100.000

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,         -nan
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,             0
FULL_WINDOW_OTHER_OP_pct,         -nan
FULL_WINDOW_OTHER_OP_total_count,             0
FULL_WINDOW_OTHER_OP_total_pct,        0.000
FULL_WINDOW_OTHER_OP_sum_count,             0
FULL_WINDOW_OTHER_OP_sum_pct,         -nan
FULL_WINDOW_OTHER_OP_sum_total_count,            50
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         -nan
FULL_WINDOW_OTHER_OP_stddev,         -nan
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.00

RET_BLOCKED_DC_MISS_count,             0
RET_BLOCKED_DC_MISS_pct,        0.000
RET_BLOCKED_DC_MISS_total_count,          4031
RET_BLOCKED_DC_MISS_total_pct,        0.018

RET_BLOCKED_L1_MISS_count,             0
RET_BLOCKED_L1_MISS_pct,        0.000
RET_BLOCKED_L1_MISS_total_count,          1803
RET_BLOCKED_L1_MISS_total_pct,        0.008

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           280
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.001

RET_BLOCKED_L1_ACCESS_count,             0
RET_BLOCKED_L1_ACCESS_pct,        0.000
RET_BLOCKED_L1_ACCESS_total_count,          2261
RET_BLOCKED_L1_ACCESS_total_pct,        0.010

RET_BLOCKED_MEM_STALL_count,             0
RET_BLOCKED_MEM_STALL_pct,        0.000
RET_BLOCKED_MEM_STALL_total_count,          1803
RET_BLOCKED_MEM_STALL_total_pct,        0.008

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      13181648
OP_ISSUED_total_count,      26409060

OP_RETIRED_count,      13135440
OP_RETIRED_total_count,      26271409

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,        228621
LD_NO_DEPENDENTS_pct,        7.489
LD_NO_DEPENDENTS_total_count,        458421
LD_NO_DEPENDENTS_total_pct,        7.513

LD_DEPENDENTS_count,       2824020
LD_DEPENDENTS_pct,       92.511
LD_DEPENDENTS_total_count,       5642930
LD_DEPENDENTS_total_pct,       92.487
LD_DEPENDENTS_sum_count,       3052641
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       6101351
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.93
LD_DEPENDENTS_stddev,         0.89
LD_DEPENDENTS_total_mean,         0.92
LD_DEPENDENTS_total_stddev,         0.89

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,         -nan
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,         -nan

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,         -nan
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,         -nan

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,         -nan
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,         -nan

LD_EXEC_CYCLES_3_count,             0
LD_EXEC_CYCLES_3_pct,         -nan
LD_EXEC_CYCLES_3_total_count,             0
LD_EXEC_CYCLES_3_total_pct,         -nan

LD_EXEC_CYCLES_4_count,             0
LD_EXEC_CYCLES_4_pct,         -nan
LD_EXEC_CYCLES_4_total_count,             0
LD_EXEC_CYCLES_4_total_pct,         -nan
LD_EXEC_CYCLES_4_sum_count,             0
LD_EXEC_CYCLES_4_sum_pct,         -nan
LD_EXEC_CYCLES_4_sum_total_count,             0
LD_EXEC_CYCLES_4_sum_total_pct,         -nan
LD_EXEC_CYCLES_4_mean,         -nan
LD_EXEC_CYCLES_4_stddev,         -nan
LD_EXEC_CYCLES_4_total_mean,         -nan
LD_EXEC_CYCLES_4_total_stddev,         -nan

ICACHE_STAGE_STARVED_count,            24
ICACHE_STAGE_STARVED_pct,        0.000
ICACHE_STAGE_STARVED_total_count,          2314
ICACHE_STAGE_STARVED_total_pct,        0.010

ICACHE_STAGE_NOT_STARVED_count,      11173669
ICACHE_STAGE_NOT_STARVED_pct,      100.000
ICACHE_STAGE_NOT_STARVED_total_count,      22341429
ICACHE_STAGE_NOT_STARVED_total_pct,       99.990
ICACHE_STAGE_NOT_STARVED_sum_count,      11173693
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      22343743
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,             0
ICACHE_STAGE_STALLED_pct,        0.000
ICACHE_STAGE_STALLED_total_count,             0
ICACHE_STAGE_STALLED_total_pct,        0.000

ICACHE_STAGE_NOT_STALLED_count,      11173693
ICACHE_STAGE_NOT_STALLED_pct,       98.527
ICACHE_STAGE_NOT_STALLED_total_count,      22342608
ICACHE_STAGE_NOT_STALLED_total_pct,       97.839

ICACHE_STAGE_OFF_PATH_count,        167069
ICACHE_STAGE_OFF_PATH_pct,        1.473
ICACHE_STAGE_OFF_PATH_total_count,        493380
ICACHE_STAGE_OFF_PATH_total_pct,        2.161
ICACHE_STAGE_OFF_PATH_sum_count,      11340762
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      22835988
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.01
ICACHE_STAGE_OFF_PATH_stddev,         0.17
ICACHE_STAGE_OFF_PATH_total_mean,         1.02
ICACHE_STAGE_OFF_PATH_total_stddev,         0.21

DECODE_STAGE_STARVED_count,       2331786
DECODE_STAGE_STARVED_pct,       20.810
DECODE_STAGE_STARVED_total_count,       4685009
DECODE_STAGE_STARVED_total_pct,       20.883

DECODE_STAGE_NOT_STARVED_count,       8873533
DECODE_STAGE_NOT_STARVED_pct,       79.190
DECODE_STAGE_NOT_STARVED_total_count,      17749924
DECODE_STAGE_NOT_STARVED_total_pct,       79.117
DECODE_STAGE_NOT_STARVED_sum_count,      11205319
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      22434933
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.79
DECODE_STAGE_NOT_STARVED_stddev,         0.73
DECODE_STAGE_NOT_STARVED_total_mean,         0.79
DECODE_STAGE_NOT_STARVED_total_stddev,         0.73

DECODE_STAGE_STALLED_count,             0
DECODE_STAGE_STALLED_pct,        0.000
DECODE_STAGE_STALLED_total_count,             0
DECODE_STAGE_STALLED_total_pct,        0.000

DECODE_STAGE_NOT_STALLED_count,      11205319
DECODE_STAGE_NOT_STALLED_pct,       98.806
DECODE_STAGE_NOT_STALLED_total_count,      22434933
DECODE_STAGE_NOT_STALLED_total_pct,       98.244

DECODE_STAGE_OFF_PATH_count,        135443
DECODE_STAGE_OFF_PATH_pct,        1.194
DECODE_STAGE_OFF_PATH_total_count,        401055
DECODE_STAGE_OFF_PATH_total_pct,        1.756
DECODE_STAGE_OFF_PATH_sum_count,      11340762
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      22835988
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.01
DECODE_STAGE_OFF_PATH_stddev,         0.16
DECODE_STAGE_OFF_PATH_total_mean,         1.02
DECODE_STAGE_OFF_PATH_total_stddev,         0.19

UOPQ_STAGE_STARVED_count,       8972554
UOPQ_STAGE_STARVED_pct,       79.592
UOPQ_STAGE_STARVED_total_count,      18036057
UOPQ_STAGE_STARVED_total_pct,       79.679

UOPQ_STAGE_NOT_STARVED_count,       2300694
UOPQ_STAGE_NOT_STARVED_pct,       20.408
UOPQ_STAGE_NOT_STARVED_total_count,       4599740
