Core, 0
Cumulative Cycles, 80009448            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.24997
Periodic Cycles, 39999000            
Periodic Instructions, 10000000            
Periodic IPC, 0.25001

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       1419554

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            49

ICACHE_CYCLE_count,      39999000
ICACHE_CYCLE_total_count,      80009448

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,      39998958
ICACHE_CYCLE_ONPATH_pct,      100.000
ICACHE_CYCLE_ONPATH_total_count,      80001925
ICACHE_CYCLE_ONPATH_total_pct,       99.991

ICACHE_CYCLE_OFFPATH_count,            42
ICACHE_CYCLE_OFFPATH_pct,        0.000
ICACHE_CYCLE_OFFPATH_total_count,          7523
ICACHE_CYCLE_OFFPATH_total_pct,        0.009
ICACHE_CYCLE_OFFPATH_sum_count,      39999000
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      80009448
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.00
ICACHE_CYCLE_OFFPATH_stddev,         0.00
ICACHE_CYCLE_OFFPATH_total_mean,         0.00
ICACHE_CYCLE_OFFPATH_total_stddev,         0.01

FETCH_ON_PATH_count,      39995486
FETCH_ON_PATH_pct,      100.000
FETCH_ON_PATH_total_count,      79995801
FETCH_ON_PATH_total_pct,       99.994

FETCH_OFF_PATH_count,            40
FETCH_OFF_PATH_pct,        0.000
FETCH_OFF_PATH_total_count,          4508
FETCH_OFF_PATH_total_pct,        0.006
FETCH_OFF_PATH_sum_count,      39995526
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      80000309
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.00
FETCH_OFF_PATH_stddev,         0.00
