Core, 0
Cumulative Cycles, 12417868            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.61058
Periodic Cycles, 6207379             
Periodic Instructions, 9999997             
Periodic IPC, 1.61099

EXECUTION_TIME_count, 1939805937500
EXECUTION_TIME_total_count, 3880583750000

NODE_CYCLE_count,       6207379
NODE_CYCLE_total_count,      12417868

NODE_INST_COUNT_count,       9999997
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999997
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      14411993
NODE_UOP_COUNT_total_count,      28823983

FULL_WINDOW_STALL_count,       4113090
FULL_WINDOW_STALL_pct,       66.261
FULL_WINDOW_STALL_total_count,       8227283
FULL_WINDOW_STALL_total_pct,       66.254

FULL_WINDOW_MEM_OP_count,        390795
FULL_WINDOW_MEM_OP_pct,       12.165
FULL_WINDOW_MEM_OP_total_count,        781793
FULL_WINDOW_MEM_OP_total_pct,       12.166

FULL_WINDOW_FP_OP_count,       2821696
FULL_WINDOW_FP_OP_pct,       87.835
FULL_WINDOW_FP_OP_total_count,       5644182
FULL_WINDOW_FP_OP_total_pct,       87.833

FULL_WINDOW_OTHER_OP_count,            15
FULL_WINDOW_OTHER_OP_pct,        0.000
FULL_WINDOW_OTHER_OP_total_count,            71
FULL_WINDOW_OTHER_OP_total_pct,        0.001
FULL_WINDOW_OTHER_OP_sum_count,       3212506
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       6426046
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.88
FULL_WINDOW_OTHER_OP_stddev,         0.11
FULL_WINDOW_OTHER_OP_total_mean,         0.88
FULL_WINDOW_OTHER_OP_total_stddev,         0.11

RET_BLOCKED_DC_MISS_count,        112511
RET_BLOCKED_DC_MISS_pct,        1.813
RET_BLOCKED_DC_MISS_total_count,        230499
RET_BLOCKED_DC_MISS_total_pct,        1.856

RET_BLOCKED_L1_MISS_count,          6756
RET_BLOCKED_L1_MISS_pct,        0.109
RET_BLOCKED_L1_MISS_total_count,         15062
RET_BLOCKED_L1_MISS_total_pct,        0.121

RET_BLOCKED_L1_MISS_BW_PREF_count,          3524
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.057
RET_BLOCKED_L1_MISS_BW_PREF_total_count,          5321
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.043

RET_BLOCKED_L1_ACCESS_count,        105755
RET_BLOCKED_L1_ACCESS_pct,        1.704
RET_BLOCKED_L1_ACCESS_total_count,        215445
RET_BLOCKED_L1_ACCESS_total_pct,        1.735

RET_BLOCKED_MEM_STALL_count,         22104
RET_BLOCKED_MEM_STALL_pct,        0.356
RET_BLOCKED_MEM_STALL_total_count,         41715
RET_BLOCKED_MEM_STALL_total_pct,        0.336

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      14411934
OP_ISSUED_total_count,      28827728

OP_RETIRED_count,      14411993
OP_RETIRED_total_count,      28823983

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,             0
LD_NO_DEPENDENTS_pct,        0.000
LD_NO_DEPENDENTS_total_count,             4
LD_NO_DEPENDENTS_total_pct,        0.000

LD_DEPENDENTS_count,       7821985
LD_DEPENDENTS_pct,      100.000
LD_DEPENDENTS_total_count,      15643959
LD_DEPENDENTS_total_pct,      100.000
LD_DEPENDENTS_sum_count,       7821985
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,      15643963
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         1.00
LD_DEPENDENTS_stddev,         1.00
LD_DEPENDENTS_total_mean,         1.00
LD_DEPENDENTS_total_stddev,         1.00

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,         10440
LD_EXEC_CYCLES_3_pct,       50.675
LD_EXEC_CYCLES_3_total_count,         20454
LD_EXEC_CYCLES_3_total_pct,       50.343

LD_EXEC_CYCLES_4_count,         10162
LD_EXEC_CYCLES_4_pct,       49.325
LD_EXEC_CYCLES_4_total_count,         20175
LD_EXEC_CYCLES_4_total_pct,       49.657
LD_EXEC_CYCLES_4_sum_count,         20602
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         40629
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.49
LD_EXEC_CYCLES_4_stddev,         2.50
LD_EXEC_CYCLES_4_total_mean,         3.50
LD_EXEC_CYCLES_4_total_stddev,         2.51

ICACHE_STAGE_STARVED_count,           174
ICACHE_STAGE_STARVED_pct,        0.008
ICACHE_STAGE_STARVED_total_count,          2383
ICACHE_STAGE_STARVED_total_pct,        0.055

ICACHE_STAGE_NOT_STARVED_count,       2156779
ICACHE_STAGE_NOT_STARVED_pct,       99.992
ICACHE_STAGE_NOT_STARVED_total_count,       4313660
ICACHE_STAGE_NOT_STARVED_total_pct,       99.945
ICACHE_STAGE_NOT_STARVED_sum_count,       2156953
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       4316043
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       4050263
ICACHE_STAGE_STALLED_pct,       65.249
ICACHE_STAGE_STALLED_total_count,       8099814
ICACHE_STAGE_STALLED_total_pct,       65.227

ICACHE_STAGE_NOT_STALLED_count,       2156953
ICACHE_STAGE_NOT_STALLED_pct,       34.748
ICACHE_STAGE_NOT_STALLED_total_count,       4314941
ICACHE_STAGE_NOT_STALLED_total_pct,       34.748

ICACHE_STAGE_OFF_PATH_count,           163
ICACHE_STAGE_OFF_PATH_pct,        0.003
ICACHE_STAGE_OFF_PATH_total_count,          3113
ICACHE_STAGE_OFF_PATH_total_pct,        0.025
ICACHE_STAGE_OFF_PATH_sum_count,       6207379
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      12417868
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.35
ICACHE_STAGE_OFF_PATH_stddev,         0.38
ICACHE_STAGE_OFF_PATH_total_mean,         0.35
