Core, 0
Cumulative Cycles, 21810798            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91698
Periodic Cycles, 10917237            
Periodic Instructions, 9999999             
Periodic IPC, 0.91598

ICACHE_MISS_count,          3046
ICACHE_MISS_pct,        0.369
ICACHE_MISS_total_count,          7125
ICACHE_MISS_total_pct,        0.429

ICACHE_HIT_count,        822742
ICACHE_HIT_pct,       99.631
ICACHE_HIT_total_count,       1655597
ICACHE_HIT_total_pct,       99.571
ICACHE_HIT_sum_count,        825788
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       1662722
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         0.99
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         0.99

ICACHE_MISS_ONPATH_count,          2314
ICACHE_MISS_ONPATH_pct,       75.968
ICACHE_MISS_ONPATH_total_count,          5251
ICACHE_MISS_ONPATH_total_pct,       73.698

ICACHE_MISS_OFFPATH_count,           732
ICACHE_MISS_OFFPATH_pct,       24.032
ICACHE_MISS_OFFPATH_total_count,          1874
ICACHE_MISS_OFFPATH_total_pct,       26.302
ICACHE_MISS_OFFPATH_sum_count,          3046
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          7125
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.24
ICACHE_MISS_OFFPATH_stddev,         0.39
ICACHE_MISS_OFFPATH_total_mean,         0.26
ICACHE_MISS_OFFPATH_total_stddev,         0.40

ICACHE_MISS_NOT_PREFETCHED_count,          2293
ICACHE_MISS_NOT_PREFETCHED_pct,       97.991
ICACHE_MISS_NOT_PREFETCHED_total_count,          5165
ICACHE_MISS_NOT_PREFETCHED_total_pct,       96.488

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,            47
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,        2.009
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,           188
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,        3.512

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,             0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,        0.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          2340
