Core, 0
Cumulative Cycles, 21810798            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91698
Periodic Cycles, 10917237            
Periodic Instructions, 9999999             
Periodic IPC, 0.91598

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3411636562500
POWER_TIME_total_count, 6815874375000

POWER_CYCLE_count,      10917237
POWER_CYCLE_total_count,      21810798

POWER_ITLB_ACCESS_count,        825788
POWER_ITLB_ACCESS_total_count,       1662722

POWER_DTLB_ACCESS_count,       2262738
POWER_DTLB_ACCESS_total_count,       4550175

POWER_ICACHE_ACCESS_count,        825788
POWER_ICACHE_ACCESS_total_count,       1662722

POWER_ICACHE_MISS_count,          3046
POWER_ICACHE_MISS_total_count,          7125

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36091
POWER_BTB_WRITE_total_count,         73968

POWER_ROB_READ_count,      17482268
POWER_ROB_READ_total_count,      35143192

POWER_ROB_WRITE_count,      17482268
POWER_ROB_WRITE_total_count,      35143192

POWER_RENAME_READ_count,      34964536
POWER_RENAME_READ_total_count,      70286384

POWER_RENAME_WRITE_count,      17482268
POWER_RENAME_WRITE_total_count,      35143192

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        302698
POWER_FUNCTION_CALL_total_count,        607819

POWER_INST_WINDOW_READ_count,      17482268
POWER_INST_WINDOW_READ_total_count,      35143192

POWER_INST_WINDOW_WRITE_count,      17482268
POWER_INST_WINDOW_WRITE_total_count,      35143192

POWER_INT_REGFILE_READ_count,      19570162
POWER_INT_REGFILE_READ_total_count,      39337096

POWER_INT_REGFILE_WRITE_count,      13058704
POWER_INT_REGFILE_WRITE_total_count,      26248894

POWER_IALU_ACCESS_count,      17478537
POWER_IALU_ACCESS_total_count,      35135778

POWER_CDB_IALU_ACCESS_count,      17478537
POWER_CDB_IALU_ACCESS_total_count,      35135778

POWER_MUL_ACCESS_count,          3731
POWER_MUL_ACCESS_total_count,          7414

POWER_CDB_MUL_ACCESS_count,          3731
POWER_CDB_MUL_ACCESS_total_count,          7414

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       4179880
POWER_DCACHE_READ_ACCESS_total_count,       8398310

POWER_DCACHE_WRITE_ACCESS_count,       2230502
POWER_DCACHE_WRITE_ACCESS_total_count,       4485987

POWER_DCACHE_READ_MISS_count,       1458762
POWER_DCACHE_READ_MISS_total_count,       2925895

POWER_DCACHE_WRITE_MISS_count,        406234
POWER_DCACHE_WRITE_MISS_total_count,        818262

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        114850
POWER_LLC_READ_ACCESS_total_count,        230391

POWER_LLC_WRITE_ACCESS_count,         57809
POWER_LLC_WRITE_ACCESS_total_count,        111649

POWER_LLC_READ_MISS_count,         86121
POWER_LLC_READ_MISS_total_count,        178793

POWER_LLC_WRITE_MISS_count,           195
POWER_LLC_WRITE_MISS_total_count,           343

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

