Core, 0
Cumulative Cycles, 38740264            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.51626
Periodic Cycles, 19175821            
Periodic Instructions, 9999999             
Periodic IPC, 0.52149

MISS_WAIT_TIME_count,             0
MISS_WAIT_TIME_total_count,       6525536

ICACHE_STAGE_MISS_count,             0
ICACHE_STAGE_MISS_total_count,            11

ICACHE_CYCLE_count,      19175821
ICACHE_CYCLE_total_count,      38740264

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       9181918
ICACHE_CYCLE_ONPATH_pct,       47.883
ICACHE_CYCLE_ONPATH_total_count,      18402565
ICACHE_CYCLE_ONPATH_total_pct,       47.502

ICACHE_CYCLE_OFFPATH_count,       9993903
ICACHE_CYCLE_OFFPATH_pct,       52.117
ICACHE_CYCLE_OFFPATH_total_count,      20337699
ICACHE_CYCLE_OFFPATH_total_pct,       52.498
ICACHE_CYCLE_OFFPATH_sum_count,      19175821
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      38740264
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.52
ICACHE_CYCLE_OFFPATH_stddev,         0.51
ICACHE_CYCLE_OFFPATH_total_mean,         0.52
ICACHE_CYCLE_OFFPATH_total_stddev,         0.51

FETCH_ON_PATH_count,       9298479
FETCH_ON_PATH_pct,       49.324
FETCH_ON_PATH_total_count,      18625376
FETCH_ON_PATH_total_pct,       49.050

FETCH_OFF_PATH_count,       9553379
FETCH_OFF_PATH_pct,       50.676
FETCH_OFF_PATH_total_count,      19346616
FETCH_OFF_PATH_total_pct,       50.950
FETCH_OFF_PATH_sum_count,      18851858
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      37971992
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.51
FETCH_OFF_PATH_stddev,         0.50
FETCH_OFF_PATH_total_mean,         0.51
FETCH_OFF_PATH_total_stddev,         0.50

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      12290805
INST_LOST_FETCH_pct,       48.106
INST_LOST_FETCH_total_count,      24591565
INST_LOST_FETCH_total_pct,       47.593

INST_LOST_OFF_PATH_count,      11643862
INST_LOST_OFF_PATH_pct,       45.573
INST_LOST_OFF_PATH_total_count,      23590611
INST_LOST_OFF_PATH_total_pct,       45.656

INST_LOST_FULL_WINDOW_count,          4870
INST_LOST_FULL_WINDOW_pct,        0.019
INST_LOST_FULL_WINDOW_total_count,          9510
INST_LOST_FULL_WINDOW_total_pct,        0.018

INST_LOST_ROB_STALL_OTHER_count,         10310
INST_LOST_ROB_STALL_OTHER_pct,        0.040
INST_LOST_ROB_STALL_OTHER_total_count,         24388
INST_LOST_ROB_STALL_OTHER_total_pct,        0.047

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,           856
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.003
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_count,          2028
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_total_pct,        0.004

INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_REDIRECT_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_pct,        0.000
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_GAP_FILL_total_pct,        0.000

INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_count,             0
INST_LOST_ROB_STALL_WAIT_FOR_L1_MISS_pct,        0.000
