Core, 0
Cumulative Cycles, 8863277             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.25650
Periodic Cycles, 4316219             
Periodic Instructions, 9999999             
Periodic IPC, 2.31684

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        396933
ST_OP_NOP_pct,        1.874
ST_OP_NOP_total_count,        935448
ST_OP_NOP_total_pct,        2.173

ST_OP_CF_count,       2560943
ST_OP_CF_pct,       12.089
ST_OP_CF_total_count,       5160551
ST_OP_CF_total_pct,       11.990

ST_OP_MOV_count,       2668910
ST_OP_MOV_pct,       12.599
ST_OP_MOV_total_count,       5349073
ST_OP_MOV_total_pct,       12.428

ST_OP_CMOV_count,         67353
ST_OP_CMOV_pct,        0.318
ST_OP_CMOV_total_count,        136192
ST_OP_CMOV_total_pct,        0.316

ST_OP_LDA_count,       1210668
ST_OP_LDA_pct,        5.715
ST_OP_LDA_total_count,       2437051
ST_OP_LDA_total_pct,        5.662

ST_OP_ILD_count,       4362955
ST_OP_ILD_pct,       20.596
ST_OP_ILD_total_count,       8850350
ST_OP_ILD_total_pct,       20.563

ST_OP_IST_count,       2161035
ST_OP_IST_pct,       10.202
ST_OP_IST_total_count,       4429767
ST_OP_IST_total_pct,       10.292

ST_OP_IADD_count,       2419722
ST_OP_IADD_pct,       11.423
ST_OP_IADD_total_count,       4977001
ST_OP_IADD_total_pct,       11.563

ST_OP_IMUL_count,        220260
ST_OP_IMUL_pct,        1.040
ST_OP_IMUL_total_count,        440260
ST_OP_IMUL_total_pct,        1.023

ST_OP_IDIV_count,          9891
ST_OP_IDIV_pct,        0.047
ST_OP_IDIV_total_count,         21274
ST_OP_IDIV_total_pct,        0.049

ST_OP_ICMP_count,       1137931
ST_OP_ICMP_pct,        5.372
ST_OP_ICMP_total_count,       2278902
ST_OP_ICMP_total_pct,        5.295

ST_OP_LOGIC_count,       2799351
ST_OP_LOGIC_pct,       13.215
ST_OP_LOGIC_total_count,       5655493
ST_OP_LOGIC_total_pct,       13.140

ST_OP_SHIFT_count,       1100744
ST_OP_SHIFT_pct,        5.196
ST_OP_SHIFT_total_count,       2229812
ST_OP_SHIFT_total_pct,        5.181

ST_OP_FLD_count,          7175
ST_OP_FLD_pct,        0.034
ST_OP_FLD_total_count,         14838
ST_OP_FLD_total_pct,        0.034

ST_OP_FST_count,         19737
ST_OP_FST_pct,        0.093
ST_OP_FST_total_count,         42120
ST_OP_FST_total_pct,        0.098

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
ST_OP_SCATTER_total_pct,        0.000

ST_OP_PIPELINED_FAST_count,             0
ST_OP_PIPELINED_FAST_pct,        0.000
ST_OP_PIPELINED_FAST_total_count,             0
ST_OP_PIPELINED_FAST_total_pct,        0.000

ST_OP_PIPELINED_MEDIUM_count,         39871
ST_OP_PIPELINED_MEDIUM_pct,        0.188
ST_OP_PIPELINED_MEDIUM_total_count,         82764
ST_OP_PIPELINED_MEDIUM_total_pct,        0.192

ST_OP_PIPELINED_SLOW_count,             0
ST_OP_PIPELINED_SLOW_pct,        0.000
ST_OP_PIPELINED_SLOW_total_count,             0
ST_OP_PIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_MEDIUM_count,             0
ST_OP_NOTPIPELINED_MEDIUM_pct,        0.000
ST_OP_NOTPIPELINED_MEDIUM_total_count,             0
ST_OP_NOTPIPELINED_MEDIUM_total_pct,        0.000

ST_OP_NOTPIPELINED_SLOW_count,             0
ST_OP_NOTPIPELINED_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_SLOW_total_count,             0
ST_OP_NOTPIPELINED_SLOW_total_pct,        0.000

ST_OP_NOTPIPELINED_VERY_SLOW_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_total_count,             0
ST_OP_NOTPIPELINED_VERY_SLOW_total_pct,        0.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_count,      21183479
ST_OP_NOTPIPELINED_VERY_SLOW_sum_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_count,      43040896
ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         6.82
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.62
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         6.81
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.62

ST_NOT_CF_count,      18622536
ST_NOT_CF_pct,       87.911
ST_NOT_CF_total_count,      37880345
ST_NOT_CF_total_pct,       88.010

ST_CF_BR_count,        177518
ST_CF_BR_pct,        0.838
ST_CF_BR_total_count,        362487
ST_CF_BR_total_pct,        0.842

ST_CF_CBR_count,       1725007
ST_CF_CBR_pct,        8.143
ST_CF_CBR_total_count,       3459169
ST_CF_CBR_total_pct,        8.037

ST_CF_CALL_count,        329998
ST_CF_CALL_pct,        1.558
ST_CF_CALL_total_count,        670800
ST_CF_CALL_total_pct,        1.559

ST_CF_IBR_count,          1988
ST_CF_IBR_pct,        0.009
ST_CF_IBR_total_count,          4230
ST_CF_IBR_total_pct,        0.010

ST_CF_ICALL_count,             0
ST_CF_ICALL_pct,        0.000
ST_CF_ICALL_total_count,             0
ST_CF_ICALL_total_pct,        0.000

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,        326432
ST_CF_RET_pct,        1.541
ST_CF_RET_total_count,        663865
ST_CF_RET_total_pct,        1.542

ST_CF_SYS_count,             0
ST_CF_SYS_pct,        0.000
ST_CF_SYS_total_count,             0
ST_CF_SYS_total_pct,        0.000
ST_CF_SYS_sum_count,      21183479
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,      43040896
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.33
ST_CF_SYS_stddev,         1.02
ST_CF_SYS_total_mean,         0.32
ST_CF_SYS_total_stddev,         1.01

ST_BAR_NONE_count,      21183479
ST_BAR_NONE_pct,      100.000
ST_BAR_NONE_total_count,      43040896
ST_BAR_NONE_total_pct,      100.000

ST_BAR_FETCH_count,             0
ST_BAR_FETCH_pct,        0.000
ST_BAR_FETCH_total_count,             0
ST_BAR_FETCH_total_pct,        0.000

ST_BAR_ISSUE_count,             0
