Core, 0
Cumulative Cycles, 16930146            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.18132
Periodic Cycles, 8476683             
Periodic Instructions, 9999996             
Periodic IPC, 1.17971

EXECUTION_TIME_count, 2648963437500
EXECUTION_TIME_total_count, 5290670625000

NODE_CYCLE_count,       8476683
NODE_CYCLE_total_count,      16930146

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      11371085
NODE_UOP_COUNT_total_count,      22729224

FULL_WINDOW_STALL_count,       5556694
FULL_WINDOW_STALL_pct,       65.553
FULL_WINDOW_STALL_total_count,      11033465
FULL_WINDOW_STALL_total_pct,       65.171

FULL_WINDOW_MEM_OP_count,        743167
FULL_WINDOW_MEM_OP_pct,       15.743
FULL_WINDOW_MEM_OP_total_count,       1548408
FULL_WINDOW_MEM_OP_total_pct,       16.497

FULL_WINDOW_FP_OP_count,       3812607
FULL_WINDOW_FP_OP_pct,       80.765
FULL_WINDOW_FP_OP_total_count,       7511910
FULL_WINDOW_FP_OP_total_pct,       80.032

FULL_WINDOW_OTHER_OP_count,        164847
FULL_WINDOW_OTHER_OP_pct,        3.492
FULL_WINDOW_OTHER_OP_total_count,        325772
FULL_WINDOW_OTHER_OP_total_pct,        3.471
FULL_WINDOW_OTHER_OP_sum_count,       4720621
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       9386090
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.88
FULL_WINDOW_OTHER_OP_stddev,         0.29
FULL_WINDOW_OTHER_OP_total_mean,         0.87
FULL_WINDOW_OTHER_OP_total_stddev,         0.29

RET_BLOCKED_DC_MISS_count,        104318
RET_BLOCKED_DC_MISS_pct,        1.231
RET_BLOCKED_DC_MISS_total_count,        315629
RET_BLOCKED_DC_MISS_total_pct,        1.864

RET_BLOCKED_L1_MISS_count,         65648
RET_BLOCKED_L1_MISS_pct,        0.774
RET_BLOCKED_L1_MISS_total_count,        241558
RET_BLOCKED_L1_MISS_total_pct,        1.427

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,            26
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.000

RET_BLOCKED_L1_ACCESS_count,         38698
RET_BLOCKED_L1_ACCESS_pct,        0.457
RET_BLOCKED_L1_ACCESS_total_count,         83149
RET_BLOCKED_L1_ACCESS_total_pct,        0.491

RET_BLOCKED_MEM_STALL_count,         65682
RET_BLOCKED_MEM_STALL_pct,        0.775
RET_BLOCKED_MEM_STALL_total_count,        241760
RET_BLOCKED_MEM_STALL_total_pct,        1.428

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12541184
OP_ISSUED_total_count,      25074357

OP_RETIRED_count,      11371085
OP_RETIRED_total_count,      22729224

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
ON_CRITICAL_PATH_total_stddev,         -nan

LD_NO_DEPENDENTS_count,         21055
LD_NO_DEPENDENTS_pct,        0.704
LD_NO_DEPENDENTS_total_count,         43154
LD_NO_DEPENDENTS_total_pct,        0.722

LD_DEPENDENTS_count,       2970795
LD_DEPENDENTS_pct,       99.296
LD_DEPENDENTS_total_count,       5931931
LD_DEPENDENTS_total_pct,       99.278
LD_DEPENDENTS_sum_count,       2991850
LD_DEPENDENTS_sum_pct,      100.000
LD_DEPENDENTS_sum_total_count,       5975085
LD_DEPENDENTS_sum_total_pct,      100.000
LD_DEPENDENTS_mean,         0.99
LD_DEPENDENTS_stddev,         0.99
LD_DEPENDENTS_total_mean,         0.99
LD_DEPENDENTS_total_stddev,         0.99

LD_EXEC_CYCLES_0_count,             0
LD_EXEC_CYCLES_0_pct,        0.000
LD_EXEC_CYCLES_0_total_count,             0
LD_EXEC_CYCLES_0_total_pct,        0.000

LD_EXEC_CYCLES_1_count,             0
LD_EXEC_CYCLES_1_pct,        0.000
LD_EXEC_CYCLES_1_total_count,             0
LD_EXEC_CYCLES_1_total_pct,        0.000

LD_EXEC_CYCLES_2_count,             0
LD_EXEC_CYCLES_2_pct,        0.000
LD_EXEC_CYCLES_2_total_count,             0
LD_EXEC_CYCLES_2_total_pct,        0.000

LD_EXEC_CYCLES_3_count,          3335
LD_EXEC_CYCLES_3_pct,       44.307
LD_EXEC_CYCLES_3_total_count,          6572
LD_EXEC_CYCLES_3_total_pct,       43.831

LD_EXEC_CYCLES_4_count,          4192
