Core, 0
Cumulative Cycles, 5796152             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.45057
Periodic Cycles, 2843612             
Periodic Instructions, 9999999             
Periodic IPC, 3.51665

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        117427
ST_OP_NOP_pct,        0.918
ST_OP_NOP_total_count,        593171
ST_OP_NOP_total_pct,        2.256

ST_OP_CF_count,        706874
ST_OP_CF_pct,        5.528
ST_OP_CF_total_count,       1303670
ST_OP_CF_total_pct,        4.958

ST_OP_MOV_count,       1734450
ST_OP_MOV_pct,       13.564
ST_OP_MOV_total_count,       3606842
ST_OP_MOV_total_pct,       13.716

ST_OP_CMOV_count,         35331
ST_OP_CMOV_pct,        0.276
ST_OP_CMOV_total_count,         60760
ST_OP_CMOV_total_pct,        0.231

ST_OP_LDA_count,        778671
ST_OP_LDA_pct,        6.090
ST_OP_LDA_total_count,       1457231
ST_OP_LDA_total_pct,        5.542

ST_OP_ILD_count,       2882322
ST_OP_ILD_pct,       22.541
ST_OP_ILD_total_count,       5788049
ST_OP_ILD_total_pct,       22.011

ST_OP_IST_count,        785501
ST_OP_IST_pct,        6.143
ST_OP_IST_total_count,       1623225
ST_OP_IST_total_pct,        6.173

ST_OP_IADD_count,       3058516
ST_OP_IADD_pct,       23.919
ST_OP_IADD_total_count,       6351643
ST_OP_IADD_total_pct,       24.154

ST_OP_IMUL_count,        271746
ST_OP_IMUL_pct,        2.125
ST_OP_IMUL_total_count,        588533
ST_OP_IMUL_total_pct,        2.238

ST_OP_IDIV_count,            17
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,            21
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,        452319
ST_OP_ICMP_pct,        3.537
ST_OP_ICMP_total_count,        829201
ST_OP_ICMP_total_pct,        3.153

ST_OP_LOGIC_count,        899523
ST_OP_LOGIC_pct,        7.035
ST_OP_LOGIC_total_count,       1867272
ST_OP_LOGIC_total_pct,        7.101

ST_OP_SHIFT_count,       1052980
ST_OP_SHIFT_pct,        8.235
ST_OP_SHIFT_total_count,       2199100
ST_OP_SHIFT_total_pct,        8.363

ST_OP_FLD_count,          5301
ST_OP_FLD_pct,        0.041
ST_OP_FLD_total_count,         13699
ST_OP_FLD_total_pct,        0.052

ST_OP_FST_count,          5384
ST_OP_FST_pct,        0.042
ST_OP_FST_total_count,         12591
ST_OP_FST_total_pct,        0.048

ST_OP_FCVT_count,           118
ST_OP_FCVT_pct,        0.001
ST_OP_FCVT_total_count,           191
ST_OP_FCVT_total_pct,        0.001

ST_OP_FADD_count,           168
ST_OP_FADD_pct,        0.001
ST_OP_FADD_total_count,           282
