Core, 0
Cumulative Cycles, 20828085            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96024
Periodic Cycles, 10344613            
Periodic Instructions, 10000000            
Periodic IPC, 0.96669

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        101704
ST_OP_NOP_pct,        0.259
ST_OP_NOP_total_count,        529497
ST_OP_NOP_total_pct,        0.669

ST_OP_CF_count,       9712944
ST_OP_CF_pct,       24.759
ST_OP_CF_total_count,      19540953
ST_OP_CF_total_pct,       24.676

ST_OP_MOV_count,         90296
ST_OP_MOV_pct,        0.230
ST_OP_MOV_total_count,        153923
ST_OP_MOV_total_pct,        0.194

ST_OP_CMOV_count,          2069
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4006
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         29897
ST_OP_LDA_pct,        0.076
ST_OP_LDA_total_count,         53108
ST_OP_LDA_total_pct,        0.067

ST_OP_ILD_count,        228653
ST_OP_ILD_pct,        0.583
ST_OP_ILD_total_count,        397493
ST_OP_ILD_total_pct,        0.502

ST_OP_IST_count,       9653779
ST_OP_IST_pct,       24.609
ST_OP_IST_total_count,      19446166
ST_OP_IST_total_pct,       24.556

ST_OP_IADD_count,      19245929
ST_OP_IADD_pct,       49.060
ST_OP_IADD_total_count,      38781108
ST_OP_IADD_total_pct,       48.971

ST_OP_IMUL_count,          1171
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2032
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           116
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           233
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         60088
ST_OP_ICMP_pct,        0.153
ST_OP_ICMP_total_count,        104236
ST_OP_ICMP_total_pct,        0.132

ST_OP_LOGIC_count,         89124
ST_OP_LOGIC_pct,        0.227
ST_OP_LOGIC_total_count,        153684
ST_OP_LOGIC_total_pct,        0.194

ST_OP_SHIFT_count,         10310
ST_OP_SHIFT_pct,        0.026
