Core, 0
Cumulative Cycles, 11624112            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.72056
Periodic Cycles, 5896970             
Periodic Instructions, 9999991             
Periodic IPC, 1.69578

MISS_WAIT_TIME_count,    9424761355
MISS_WAIT_TIME_total_count,   13560776392

ICACHE_STAGE_MISS_count,          1268
ICACHE_STAGE_MISS_total_count,          3193

ICACHE_CYCLE_count,       5896970
ICACHE_CYCLE_total_count,      11624112

TCACHE_CYCLE_count,             0
TCACHE_CYCLE_total_count,             0

ICACHE_CYCLE_ONPATH_count,       5800037
ICACHE_CYCLE_ONPATH_pct,       98.356
ICACHE_CYCLE_ONPATH_total_count,      11288225
ICACHE_CYCLE_ONPATH_total_pct,       97.110

ICACHE_CYCLE_OFFPATH_count,         96933
ICACHE_CYCLE_OFFPATH_pct,        1.644
ICACHE_CYCLE_OFFPATH_total_count,        335887
ICACHE_CYCLE_OFFPATH_total_pct,        2.890
ICACHE_CYCLE_OFFPATH_sum_count,       5896970
ICACHE_CYCLE_OFFPATH_sum_pct,      100.000
ICACHE_CYCLE_OFFPATH_sum_total_count,      11624112
ICACHE_CYCLE_OFFPATH_sum_total_pct,      100.000
ICACHE_CYCLE_OFFPATH_mean,         0.02
ICACHE_CYCLE_OFFPATH_stddev,         0.13
ICACHE_CYCLE_OFFPATH_total_mean,         0.03
ICACHE_CYCLE_OFFPATH_total_stddev,         0.17

FETCH_ON_PATH_count,       5439205
FETCH_ON_PATH_pct,       98.981
FETCH_ON_PATH_total_count,      10565121
FETCH_ON_PATH_total_pct,       98.060

FETCH_OFF_PATH_count,         56019
FETCH_OFF_PATH_pct,        1.019
FETCH_OFF_PATH_total_count,        209036
FETCH_OFF_PATH_total_pct,        1.940
FETCH_OFF_PATH_sum_count,       5495224
FETCH_OFF_PATH_sum_pct,      100.000
FETCH_OFF_PATH_sum_total_count,      10774157
FETCH_OFF_PATH_sum_total_pct,      100.000
FETCH_OFF_PATH_mean,         0.01
FETCH_OFF_PATH_stddev,         0.10
FETCH_OFF_PATH_total_mean,         0.02
FETCH_OFF_PATH_total_stddev,         0.14

FETCHED_OPS_ON_PATH_count,             0
FETCHED_OPS_ON_PATH_pct,         -nan
FETCHED_OPS_ON_PATH_total_count,             0
FETCHED_OPS_ON_PATH_total_pct,         -nan

FETCHED_OPS_OFF_PATH_count,             0
FETCHED_OPS_OFF_PATH_pct,         -nan
FETCHED_OPS_OFF_PATH_total_count,             0
FETCHED_OPS_OFF_PATH_total_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_count,             0
FETCHED_OPS_OFF_PATH_sum_pct,         -nan
FETCHED_OPS_OFF_PATH_sum_total_count,             0
FETCHED_OPS_OFF_PATH_sum_total_pct,         -nan
FETCHED_OPS_OFF_PATH_mean,         -nan
FETCHED_OPS_OFF_PATH_stddev,         -nan
FETCHED_OPS_OFF_PATH_total_mean,         -nan
FETCHED_OPS_OFF_PATH_total_stddev,         -nan

INST_LOST_FETCH_count,      24369223
INST_LOST_FETCH_pct,       41.387
INST_LOST_FETCH_total_count,      47619353
INST_LOST_FETCH_total_pct,       41.048

INST_LOST_OFF_PATH_count,        309032
INST_LOST_OFF_PATH_pct,        0.525
INST_LOST_OFF_PATH_total_count,       1203298
INST_LOST_OFF_PATH_total_pct,        1.037

INST_LOST_FULL_WINDOW_count,          5300
INST_LOST_FULL_WINDOW_pct,        0.009
INST_LOST_FULL_WINDOW_total_count,          9810
INST_LOST_FULL_WINDOW_total_pct,        0.008

INST_LOST_ROB_STALL_OTHER_count,       1441610
INST_LOST_ROB_STALL_OTHER_pct,        2.448
INST_LOST_ROB_STALL_OTHER_total_count,       2941780
INST_LOST_ROB_STALL_OTHER_total_pct,        2.536

INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_count,           720
INST_LOST_ROB_STALL_WAIT_FOR_RECOVERY_pct,        0.001
